,times,opens,highs,lows,closes,volumes
0,1648551600000.0,3.3114,3.35,3.2658,3.3464,340702.0
1,1648555200000.0,3.3466,3.36,3.2669,3.2717,484085.7
2,1648558800000.0,3.2735,3.3,3.2607,3.2729,281896.6
3,1648562400000.0,3.2719,3.395,3.2456,3.3941,466515.4
4,1648566000000.0,3.3942,3.6363,3.3545,3.3754,3698815.6
5,1648569600000.0,3.3742,3.4855,3.2464,3.4731,1775148.7
6,1648573200000.0,3.4731,3.5098,3.329,3.4736,943327.7
7,1648576800000.0,3.4703,3.4703,3.3803,3.41,523026.0
8,1648580400000.0,3.4131,3.45,3.3171,3.4088,453282.5
9,1648584000000.0,3.4093,3.4146,3.3185,3.3325,276375.1
10,1648587600000.0,3.3329,3.341,3.2348,3.2776,404833.3
11,1648591200000.0,3.2769,3.31,3.2435,3.2435,281682.9
12,1648594800000.0,3.248,3.317,3.2446,3.2977,273902.2
13,1648598400000.0,3.2977,3.3014,3.2477,3.2967,233709.7
14,1648602000000.0,3.2976,3.3353,3.2,3.2,483485.2
15,1648605600000.0,3.2,3.34,3.1988,3.3334,333328.7
16,1648609200000.0,3.3318,3.4696,3.32,3.4301,607959.6
17,1648612800000.0,3.43,3.4386,3.3213,3.3864,355466.8
18,1648616400000.0,3.3863,3.51,3.3753,3.4625,870565.9
19,1648620000000.0,3.466,3.51,3.39,3.4548,612663.7
20,1648623600000.0,3.4576,3.4989,3.4169,3.4742,353264.0
21,1648627200000.0,3.4742,3.6246,3.439,3.5387,608344.9
22,1648630800000.0,3.5381,3.5499,3.4474,3.5036,439649.9
23,1648634400000.0,3.5063,3.53,3.4141,3.4231,307910.3
24,1648638000000.0,3.4232,3.469,3.3909,3.4557,248880.5
25,1648641600000.0,3.4565,3.4966,3.4023,3.4697,386081.3
26,1648645200000.0,3.4694,3.4694,3.3901,3.4037,372058.6
27,1648648800000.0,3.4037,3.416,3.3588,3.409,351836.0
28,1648652400000.0,3.4078,3.4156,3.3083,3.356,454569.7
29,1648656000000.0,3.3566,3.3773,3.3194,3.3677,254730.9
30,1648659600000.0,3.3655,3.4169,3.3355,3.4132,274433.3
31,1648663200000.0,3.4155,3.4269,3.3479,3.3597,212188.1
32,1648666800000.0,3.3548,3.3803,3.3017,3.3317,228059.9
33,1648670400000.0,3.3316,3.3395,3.282,3.3318,223899.5
34,1648674000000.0,3.3319,3.341,3.25,3.2753,241763.2
35,1648677600000.0,3.2752,3.2999,3.2535,3.2946,111221.1
36,1648681200000.0,3.2925,3.3376,3.2867,3.3114,136736.4
37,1648684800000.0,3.308,3.3865,3.3017,3.382,158762.2
38,1648688400000.0,3.3838,3.4382,3.3691,3.4198,206953.7
39,1648692000000.0,3.4179,3.4204,3.3688,3.3736,130133.0
40,1648695600000.0,3.3736,3.3881,3.35,3.3817,151611.0
41,1648699200000.0,3.3802,3.399,3.33,3.352,148824.6
42,1648702800000.0,3.3534,3.36,3.3347,3.3562,110684.0
43,1648706400000.0,3.355,3.385,3.3367,3.376,176974.5
44,1648710000000.0,3.3728,3.3834,3.33,3.3493,182311.3
45,1648713600000.0,3.3487,3.4613,3.3475,3.4353,325054.3
46,1648717200000.0,3.4335,3.478,3.4163,3.4553,263442.2
47,1648720800000.0,3.4554,3.4754,3.3959,3.4717,219602.6
48,1648724400000.0,3.4658,3.4741,3.4032,3.4134,190358.1
49,1648728000000.0,3.4139,3.4499,3.4,3.4191,250207.2
50,1648731600000.0,3.4189,3.4277,3.33,3.3301,374380.7
51,1648735200000.0,3.3301,3.3301,3.2076,3.2901,930565.3
52,1648738800000.0,3.2923,3.2989,3.2055,3.2089,260834.7
53,1648742400000.0,3.2089,3.2175,3.0918,3.1095,627810.0
54,1648746000000.0,3.1073,3.1428,3.06,3.1084,438146.4
55,1648749600000.0,3.1073,3.1669,3.0753,3.166,261026.2
56,1648753200000.0,3.1662,3.1721,3.116,3.1201,208528.6
57,1648756800000.0,3.1209,3.1345,3.1026,3.123,112701.9
58,1648760400000.0,3.1224,3.1622,3.117,3.1544,83056.5
59,1648764000000.0,3.1529,3.1719,3.1249,3.1681,115099.1
60,1648767600000.0,3.1676,3.174,3.11,3.1241,149449.8
61,1648771200000.0,3.1249,3.1832,3.1133,3.164,143718.5
62,1648774800000.0,3.1611,3.1721,3.1289,3.134,155930.0
63,1648778400000.0,3.1392,3.1575,3.05,3.0543,317294.6
64,1648782000000.0,3.0535,3.0572,2.9785,2.983,622485.4
65,1648785600000.0,2.9837,2.9924,2.9423,2.9666,401271.5
66,1648789200000.0,2.9665,3.0047,2.9665,2.9875,178302.8
67,1648792800000.0,2.9858,3.0294,2.9825,3.0294,116910.1
68,1648796400000.0,3.0289,3.1029,3.0252,3.0988,216903.7
69,1648800000000.0,3.0973,3.1528,3.0973,3.1267,389259.8
70,1648803600000.0,3.1267,3.1444,3.0855,3.1103,239561.9
71,1648807200000.0,3.1103,3.124,3.08,3.0979,159574.3
72,1648810800000.0,3.0979,3.1084,3.0785,3.0965,136461.4
73,1648814400000.0,3.0965,3.1,3.03,3.0888,285313.6
74,1648818000000.0,3.0912,3.1527,3.089,3.1402,277278.9
75,1648821600000.0,3.1421,3.2292,3.1383,3.2005,449127.7
76,1648825200000.0,3.203,3.32,3.1901,3.2617,525976.1
77,1648828800000.0,3.2655,3.3017,3.2231,3.2233,288258.1
78,1648832400000.0,3.2272,3.2551,3.1915,3.2455,276790.3
79,1648836000000.0,3.2423,3.2603,3.2188,3.224,119823.2
80,1648839600000.0,3.2249,3.341,3.1978,3.2668,284345.9
81,1648843200000.0,3.2668,3.2783,3.2186,3.2371,150999.7
82,1648846800000.0,3.2373,3.282,3.234,3.2432,96421.3
83,1648850400000.0,3.2429,3.3723,3.2349,3.3684,288324.9
84,1648854000000.0,3.3649,3.52,3.3087,3.4597,826533.9
85,1648857600000.0,3.46,3.89,3.4197,3.7579,2490511.9
86,1648861200000.0,3.7578,3.81,3.5964,3.6666,1284207.5
87,1648864800000.0,3.6666,3.988,3.6401,3.8039,1525407.4
88,1648868400000.0,3.8034,4.3101,3.7811,4.12,2734394.6
89,1648872000000.0,4.12,4.1318,3.9008,4.0239,1806835.1
90,1648875600000.0,4.0269,4.1869,3.9529,3.9648,1104408.5
91,1648879200000.0,3.9645,4.0795,3.9,3.9555,1067005.2
92,1648882800000.0,3.9597,4.312,3.85,4.1842,1882562.2
93,1648886400000.0,4.1788,4.1947,3.9,4.0967,1782729.0
94,1648890000000.0,4.0924,4.87,4.088,4.4534,7611724.4
95,1648893600000.0,4.4492,4.82,4.3501,4.5858,4987379.4
96,1648897200000.0,4.5858,5.6918,4.5417,5.44,12045341.9
97,1648900800000.0,5.4403,5.5542,4.9116,4.9419,7762532.0
98,1648904400000.0,4.942,5.1536,4.8,5.0753,4840881.7
99,1648908000000.0,5.0752,5.09,4.5735,4.6001,2838629.2
100,1648911600000.0,4.6041,4.6956,4.2,4.3984,4675937.3
101,1648915200000.0,4.3999,4.7996,4.3799,4.7422,4477966.7
102,1648918800000.0,4.7447,4.8968,4.53,4.8413,2513249.1
103,1648922400000.0,4.8398,5.3249,4.611,5.1796,5190381.5
104,1648926000000.0,5.1792,5.4,4.8901,4.9184,5340028.6
105,1648929600000.0,4.9175,5.0764,4.6497,4.6577,2618317.7
106,1648933200000.0,4.6601,4.9556,4.56,4.8881,2341562.4
107,1648936800000.0,4.894,4.8999,4.5524,4.7699,1658453.4
108,1648940400000.0,4.7654,5.25,4.75,5.0506,4967739.9
109,1648944000000.0,5.0543,5.35,4.9,4.9769,5582623.1
110,1648947600000.0,4.9811,5.0488,4.64,4.9346,2912276.0
111,1648951200000.0,4.9388,4.9649,4.7436,4.8304,1234483.8
112,1648954800000.0,4.8266,4.9765,4.745,4.7761,1055419.5
113,1648958400000.0,4.7723,4.8785,4.5488,4.6135,1267397.8
114,1648962000000.0,4.6135,4.7282,4.4,4.5194,1482839.9
115,1648965600000.0,4.5157,4.96,4.5,4.9168,2367732.1
116,1648969200000.0,4.9218,5.1,4.7985,4.812,2770256.7
117,1648972800000.0,4.8076,4.8554,4.6498,4.7302,1639323.1
118,1648976400000.0,4.7288,4.7907,4.6401,4.7417,783830.9
119,1648980000000.0,4.7417,4.8281,4.6328,4.6381,905953.0
120,1648983600000.0,4.64,4.6415,4.5575,4.5938,769954.7
121,1648987200000.0,4.5943,4.7773,4.5465,4.7291,885612.8
122,1648990800000.0,4.7251,4.85,4.57,4.6486,1480717.9
123,1648994400000.0,4.6515,4.6515,4.5,4.5599,917682.7
124,1648998000000.0,4.5599,4.7054,4.5552,4.6338,900843.1
125,1649001600000.0,4.6399,4.9566,4.634,4.7075,2109317.5
126,1649005200000.0,4.7125,5.05,4.7075,5.0493,1707955.0
127,1649008800000.0,5.0498,5.369,4.8704,5.287,3483674.8
128,1649012400000.0,5.2898,5.2908,4.8727,4.9099,1648704.8
129,1649016000000.0,4.9088,5.1,4.8831,4.911,739960.4
130,1649019600000.0,4.9105,4.9453,4.8217,4.8633,438379.4
131,1649023200000.0,4.8587,5.4,4.8452,5.3287,2032893.1
132,1649026800000.0,5.3248,5.5649,5.1426,5.2323,2904978.9
133,1649030400000.0,5.2323,5.2654,4.9513,5.091,1499682.4
134,1649034000000.0,5.0956,5.168,4.9199,4.9845,675306.7
135,1649037600000.0,4.9881,5.25,4.9431,5.1701,780984.6
136,1649041200000.0,5.1747,5.1747,4.9865,4.992,396514.4
137,1649044800000.0,4.9879,5.1844,4.93,5.0943,633193.0
138,1649048400000.0,5.09,5.4331,5.057,5.3071,1418257.2
139,1649052000000.0,5.2994,5.495,5.1458,5.1963,1961992.9
140,1649055600000.0,5.2007,5.4,5.1671,5.3999,1037889.5
141,1649059200000.0,5.3987,5.81,5.31,5.5785,5228744.8
142,1649062800000.0,5.5769,5.99,5.5417,5.7879,4305836.4
143,1649066400000.0,5.7909,5.9461,5.5916,5.6484,2446253.0
144,1649070000000.0,5.6537,5.76,5.4822,5.7153,1955690.1
145,1649073600000.0,5.7153,5.8378,5.55,5.6205,1475987.6
146,1649077200000.0,5.6265,5.6961,5.3802,5.42,1386951.7
147,1649080800000.0,5.4241,5.6234,5.2888,5.4324,1692282.0
148,1649084400000.0,5.4274,5.4856,5.21,5.2148,1388221.7
149,1649088000000.0,5.2117,5.2536,5.0321,5.0737,1266763.9
150,1649091600000.0,5.0687,5.2072,4.9728,5.0055,1259995.0
151,1649095200000.0,5.0055,5.1172,4.8156,5.0667,1225007.3
152,1649098800000.0,5.0699,5.1994,5.0314,5.119,921745.0
153,1649102400000.0,5.1156,5.4,5.1075,5.259,1363743.9
154,1649106000000.0,5.25,5.3874,5.21,5.3624,510942.7
155,1649109600000.0,5.3625,5.3625,5.15,5.2188,487500.8
156,1649113200000.0,5.2141,5.2439,5.03,5.0476,516664.9
157,1649116800000.0,5.0476,5.4648,5.0316,5.3837,1157122.5
158,1649120400000.0,5.3826,5.4148,5.2511,5.2575,502528.3
159,1649124000000.0,5.2607,5.29,5.1077,5.1742,504312.0
160,1649127600000.0,5.1742,5.2365,5.1312,5.1694,318029.3
161,1649131200000.0,5.1628,5.3318,5.1442,5.3096,522217.0
162,1649134800000.0,5.3065,5.3192,5.15,5.169,365094.6
163,1649138400000.0,5.1694,5.1739,5.0361,5.0618,478585.5
164,1649142000000.0,5.0591,5.1825,4.9418,5.1116,961539.8
165,1649145600000.0,5.1124,5.27,5.0648,5.1724,609702.3
166,1649149200000.0,5.1726,5.1738,5.0414,5.1061,373810.6
167,1649152800000.0,5.107,5.1177,5.02,5.0879,293682.2
168,1649156400000.0,5.0887,5.1,4.9783,4.9783,381737.5
169,1649160000000.0,4.9783,5.05,4.8,4.852,1431132.5
170,1649163600000.0,4.8536,4.8761,4.5962,4.6927,1674237.5
171,1649167200000.0,4.6925,4.7917,4.5953,4.7126,837802.7
172,1649170800000.0,4.711,4.7801,4.65,4.6766,602683.3
173,1649174400000.0,4.6809,4.7465,4.5012,4.5667,950537.9
174,1649178000000.0,4.5667,4.64,4.5018,4.5965,578948.5
175,1649181600000.0,4.5965,4.6235,4.5093,4.6128,450839.6
176,1649185200000.0,4.6175,4.6208,4.5098,4.5856,369779.4
177,1649188800000.0,4.5863,4.5908,4.4963,4.555,328143.2
178,1649192400000.0,4.5536,4.63,4.4963,4.6296,289883.8
179,1649196000000.0,4.628,4.752,4.619,4.6483,582109.0
180,1649199600000.0,4.6511,4.6643,4.3194,4.3271,725766.1
181,1649203200000.0,4.3312,4.447,4.21,4.367,1350195.4
182,1649206800000.0,4.3698,4.51,4.3601,4.4074,645388.7
183,1649210400000.0,4.4103,4.7149,4.408,4.5914,790666.8
184,1649214000000.0,4.5919,4.6955,4.4568,4.4932,680306.7
185,1649217600000.0,4.4894,4.7,4.4756,4.5045,497925.3
186,1649221200000.0,4.5043,4.6261,4.5002,4.5692,313343.5
187,1649224800000.0,4.5674,4.62,4.5051,4.6171,326977.1
188,1649228400000.0,4.62,4.65,4.523,4.5364,261735.3
189,1649232000000.0,4.5338,4.5442,4.4024,4.4922,451839.4
190,1649235600000.0,4.4895,4.495,4.35,4.3781,458903.5
191,1649239200000.0,4.3817,4.3824,4.2199,4.2463,562058.0
192,1649242800000.0,4.2463,4.2463,4.0559,4.1813,1180336.1
193,1649246400000.0,4.18,4.2538,4.1074,4.1825,541261.7
194,1649250000000.0,4.1835,4.5,4.1335,4.1336,1103699.8
195,1649253600000.0,4.1349,4.1705,3.96,4.0228,1202974.4
196,1649257200000.0,4.0228,4.0475,3.9318,3.9845,819959.0
197,1649260800000.0,3.9846,4.18,3.8701,3.8986,917305.8
198,1649264400000.0,3.8986,4.0107,3.8064,3.9625,718281.1
199,1649268000000.0,3.9621,4.1073,3.888,4.0499,628458.2
200,1649271600000.0,4.0499,4.0654,3.9521,4.0051,284353.0
201,1649275200000.0,4.0017,4.0895,4.001,4.0854,215271.9
202,1649278800000.0,4.0834,4.1429,4.0,4.0163,275502.8
203,1649282400000.0,4.0164,4.02,3.871,3.872,376105.3
204,1649286000000.0,3.8754,3.8992,3.7386,3.7394,666183.9
205,1649289600000.0,3.7399,3.8909,3.69,3.7162,685305.0
206,1649293200000.0,3.7123,3.95,3.71,3.9053,644750.2
207,1649296800000.0,3.9053,3.9369,3.845,3.9369,290967.5
208,1649300400000.0,3.9349,3.9719,3.8868,3.9164,244805.5
209,1649304000000.0,3.9163,4.1024,3.9163,4.0564,579406.3
210,1649307600000.0,4.0529,4.0656,3.9801,4.0398,243155.5
211,1649311200000.0,4.036,4.0689,3.9624,4.0128,227871.0
212,1649314800000.0,4.0116,4.1957,4.004,4.0957,679704.6
213,1649318400000.0,4.0942,4.1693,4.0617,4.0632,284167.3
214,1649322000000.0,4.0632,4.0737,3.9286,3.9954,883103.8
215,1649325600000.0,3.9954,4.057,3.96,3.9807,431577.4
216,1649329200000.0,3.9808,4.12,3.9769,4.084,563206.6
217,1649332800000.0,4.084,4.1197,4.0133,4.0135,422047.6
218,1649336400000.0,4.0152,4.0236,3.9522,3.9858,359060.6
219,1649340000000.0,3.9871,4.017,3.89,3.8971,329470.0
220,1649343600000.0,3.8955,3.9157,3.7428,3.7983,532065.5
221,1649347200000.0,3.7983,3.8638,3.7641,3.8533,619992.1
222,1649350800000.0,3.8533,3.9327,3.8503,3.9088,439223.2
223,1649354400000.0,3.9087,3.9618,3.8616,3.87,454047.5
224,1649358000000.0,3.87,3.9097,3.8525,3.8583,190642.6
225,1649361600000.0,3.8602,3.9273,3.8565,3.9184,134675.9
226,1649365200000.0,3.9184,3.9359,3.84,3.8772,173787.5
227,1649368800000.0,3.8772,3.9273,3.8522,3.9185,165526.4
228,1649372400000.0,3.9185,4.1118,3.888,4.0579,779754.7
229,1649376000000.0,4.0529,4.1955,4.0243,4.0516,804309.2
230,1649379600000.0,4.0515,4.1344,4.0274,4.117,280086.0
231,1649383200000.0,4.117,4.1574,4.0629,4.1223,341889.7
232,1649386800000.0,4.1225,4.1441,4.0684,4.0751,226338.4
233,1649390400000.0,4.0803,4.166,4.0307,4.0557,321138.4
234,1649394000000.0,4.0562,4.0846,4.0008,4.015,304880.3
235,1649397600000.0,4.0151,4.0526,3.951,3.9771,284358.1
236,1649401200000.0,3.9765,3.9878,3.8683,3.9347,356324.1
237,1649404800000.0,3.9341,4.045,3.9257,4.0144,455100.4
238,1649408400000.0,4.0123,4.144,3.9958,4.0975,479692.5
239,1649412000000.0,4.0975,4.0975,3.9655,3.9659,301182.7
240,1649415600000.0,3.9691,4.0752,3.8543,3.8591,451412.4
241,1649419200000.0,3.8577,3.9401,3.8056,3.8333,547301.0
242,1649422800000.0,3.8333,3.8454,3.7,3.7698,747647.6
243,1649426400000.0,3.7698,4.0299,3.7675,4.0077,941814.2
244,1649430000000.0,4.0056,4.0499,3.9519,4.0064,441724.7
245,1649433600000.0,4.0077,4.0887,3.9274,3.9617,728799.3
246,1649437200000.0,3.9632,4.0889,3.8639,4.0351,780895.2
247,1649440800000.0,4.0351,4.0351,3.8622,3.9391,564747.6
248,1649444400000.0,3.9379,3.9755,3.7969,3.8492,722772.7
249,1649448000000.0,3.8492,3.92,3.8396,3.8713,217414.2
250,1649451600000.0,3.8718,3.8788,3.8076,3.8348,120151.2
251,1649455200000.0,3.8349,3.8412,3.7581,3.7761,279935.5
252,1649458800000.0,3.7751,3.7782,3.7188,3.7356,245159.9
253,1649462400000.0,3.735,3.8673,3.731,3.8349,287742.6
254,1649466000000.0,3.8349,3.8349,3.7604,3.7891,136017.2
255,1649469600000.0,3.789,3.8027,3.6976,3.7016,265155.1
256,1649473200000.0,3.7017,3.7628,3.6555,3.7518,282955.1
257,1649476800000.0,3.7512,3.7652,3.7305,3.7333,106641.8
258,1649480400000.0,3.7333,3.8048,3.7312,3.7961,131607.1
259,1649484000000.0,3.795,3.8229,3.7789,3.7956,152201.3
260,1649487600000.0,3.7916,3.83,3.784,3.8165,123271.5
261,1649491200000.0,3.8166,3.8267,3.7887,3.7985,121668.4
262,1649494800000.0,3.7987,3.865,3.7895,3.8502,168531.2
263,1649498400000.0,3.8502,3.9226,3.8468,3.9117,371567.7
264,1649502000000.0,3.9136,3.915,3.8072,3.8235,338807.5
265,1649505600000.0,3.8235,3.874,3.7935,3.8722,194135.0
266,1649509200000.0,3.8716,3.95,3.8308,3.9485,390928.5
267,1649512800000.0,3.9497,3.9879,3.8119,3.8571,658574.2
268,1649516400000.0,3.8602,3.8936,3.7921,3.8001,296920.5
269,1649520000000.0,3.8001,3.8624,3.7965,3.8212,134258.2
270,1649523600000.0,3.821,3.9106,3.8206,3.9,177232.2
271,1649527200000.0,3.902,3.9035,3.8335,3.8457,116210.7
272,1649530800000.0,3.8457,3.8585,3.8174,3.836,140394.0
273,1649534400000.0,3.836,3.8981,3.8201,3.8236,175149.3
274,1649538000000.0,3.8212,3.8721,3.8201,3.8579,67223.0
275,1649541600000.0,3.858,3.9,3.8526,3.8941,100542.2
276,1649545200000.0,3.894,3.95,3.8666,3.945,147385.9
277,1649548800000.0,3.9461,4.05,3.9081,3.9631,553577.0
278,1649552400000.0,3.9649,4.1,3.911,4.0716,572878.2
279,1649556000000.0,4.0716,4.0753,3.96,4.0508,398215.6
280,1649559600000.0,4.0494,4.11,4.0,4.1097,347141.9
281,1649563200000.0,4.1057,4.28,4.0454,4.2571,1037547.9
282,1649566800000.0,4.2596,4.315,4.1732,4.1884,981549.7
283,1649570400000.0,4.1897,4.3989,4.1261,4.3483,1268407.5
284,1649574000000.0,4.3489,4.49,4.3045,4.3602,1863379.9
285,1649577600000.0,4.3635,4.3934,4.2532,4.3214,935789.3
286,1649581200000.0,4.3199,4.35,4.155,4.1844,758055.5
287,1649584800000.0,4.1826,4.2721,4.155,4.2698,608047.6
288,1649588400000.0,4.2698,4.4099,4.25,4.3348,1361281.2
289,1649592000000.0,4.3353,4.3627,4.1899,4.219,856585.3
290,1649595600000.0,4.219,4.2509,4.1119,4.1197,817913.1
291,1649599200000.0,4.1209,4.15,4.0501,4.1077,697169.2
292,1649602800000.0,4.1106,4.172,4.075,4.1657,548555.2
293,1649606400000.0,4.1672,4.2239,4.1243,4.213,505071.2
294,1649610000000.0,4.2149,4.2845,4.181,4.272,524795.1
295,1649613600000.0,4.2697,4.2924,4.2165,4.2388,299454.6
296,1649617200000.0,4.2388,4.2421,4.142,4.1869,403463.9
297,1649620800000.0,4.1868,4.2899,4.1868,4.1904,477609.9
298,1649624400000.0,4.1904,4.242,4.145,4.1477,273402.9
299,1649628000000.0,4.1452,4.15,3.9914,4.0035,698801.3
300,1649631600000.0,4.0072,4.0538,3.9669,3.9794,346471.5
301,1649635200000.0,3.9777,3.9873,3.85,3.9201,644621.4
302,1649638800000.0,3.9254,4.0181,3.8525,3.8597,638612.2
303,1649642400000.0,3.8635,3.8977,3.76,3.7769,491686.8
304,1649646000000.0,3.7797,3.8377,3.76,3.8276,364053.5
305,1649649600000.0,3.8316,3.8985,3.8243,3.8929,367424.0
306,1649653200000.0,3.8929,3.9485,3.8738,3.9309,286197.6
307,1649656800000.0,3.9309,3.9366,3.8637,3.8762,237677.7
308,1649660400000.0,3.8771,3.8855,3.8301,3.8619,204755.7
309,1649664000000.0,3.8617,3.8754,3.7904,3.8294,288248.4
310,1649667600000.0,3.8284,3.8339,3.64,3.6761,621320.1
311,1649671200000.0,3.6676,3.8,3.6393,3.7966,619610.7
312,1649674800000.0,3.798,3.798,3.605,3.63,576368.8
313,1649678400000.0,3.6339,3.6804,3.5262,3.5548,1010194.1
314,1649682000000.0,3.5548,3.63,3.48,3.6218,771340.2
315,1649685600000.0,3.6212,3.6446,3.557,3.6034,400636.9
316,1649689200000.0,3.6034,3.6142,3.48,3.4862,597994.4
317,1649692800000.0,3.4873,3.5699,3.4825,3.557,487763.5
318,1649696400000.0,3.557,3.6499,3.5278,3.5479,671887.8
319,1649700000000.0,3.5479,3.5707,3.4985,3.5681,402750.0
320,1649703600000.0,3.5681,3.5828,3.4285,3.479,578735.1
321,1649707200000.0,3.4757,3.535,3.4268,3.5023,434781.6
322,1649710800000.0,3.4971,3.5127,3.44,3.4647,203940.9
323,1649714400000.0,3.4633,3.4954,3.3642,3.4369,924572.0
324,1649718000000.0,3.4392,3.4533,3.3876,3.3962,171111.0
325,1649721600000.0,3.3961,3.5765,3.39,3.5319,551115.4
326,1649725200000.0,3.5301,3.579,3.4893,3.5092,386292.4
327,1649728800000.0,3.5098,3.5103,3.4249,3.4801,197122.0
328,1649732400000.0,3.477,3.5247,3.4368,3.5231,243563.1
329,1649736000000.0,3.5247,3.6073,3.4866,3.5839,543428.1
330,1649739600000.0,3.5806,3.755,3.5474,3.6718,730919.5
331,1649743200000.0,3.6718,3.755,3.5955,3.6355,438955.0
332,1649746800000.0,3.6325,3.7076,3.6179,3.6533,240514.0
333,1649750400000.0,3.6539,3.6688,3.6156,3.6176,187760.7
334,1649754000000.0,3.6176,3.6219,3.5632,3.5899,283476.1
335,1649757600000.0,3.5895,3.6237,3.5601,3.5708,205730.7
336,1649761200000.0,3.5709,3.6873,3.5543,3.6484,549610.6
337,1649764800000.0,3.6473,3.7458,3.604,3.7458,572731.5
338,1649768400000.0,3.7456,3.7876,3.6903,3.7154,771424.6
339,1649772000000.0,3.7204,3.7263,3.5885,3.6145,485099.9
340,1649775600000.0,3.6146,3.6887,3.6047,3.637,260181.2
341,1649779200000.0,3.637,3.6516,3.5401,3.5481,387141.5
342,1649782800000.0,3.5481,3.6239,3.499,3.5139,522382.1
343,1649786400000.0,3.5139,3.5203,3.4373,3.4508,320396.6
344,1649790000000.0,3.4487,3.4698,3.4141,3.4182,183175.4
345,1649793600000.0,3.4181,3.5138,3.4141,3.4483,284264.0
346,1649797200000.0,3.4495,3.5443,3.4466,3.5278,181230.3
347,1649800800000.0,3.5279,3.5496,3.4981,3.5482,129805.2
348,1649804400000.0,3.5472,3.67,3.5285,3.6628,351046.3
349,1649808000000.0,3.6628,3.6772,3.6,3.6126,216812.9
350,1649811600000.0,3.6126,3.637,3.5533,3.6193,239280.7
351,1649815200000.0,3.6205,3.6301,3.5758,3.6152,167770.6
352,1649818800000.0,3.6121,3.6199,3.5826,3.607,138402.3
353,1649822400000.0,3.6061,3.6382,3.5972,3.6329,130489.7
354,1649826000000.0,3.6363,3.6624,3.628,3.6508,134611.2
355,1649829600000.0,3.6513,3.6585,3.5806,3.586,134354.8
356,1649833200000.0,3.5859,3.603,3.5595,3.5668,181914.2
357,1649836800000.0,3.5698,3.5882,3.5354,3.5745,140400.8
358,1649840400000.0,3.5745,3.5793,3.5523,3.5637,74450.2
359,1649844000000.0,3.5614,3.5731,3.47,3.4839,307614.2
360,1649847600000.0,3.4824,3.53,3.4564,3.4604,183383.6
361,1649851200000.0,3.4592,3.4847,3.4308,3.44,222622.0
362,1649854800000.0,3.438,3.59,3.4366,3.5571,350518.1
363,1649858400000.0,3.5571,3.6198,3.54,3.562,440244.8
364,1649862000000.0,3.561,3.7235,3.5593,3.6253,751136.3
365,1649865600000.0,3.6253,3.8065,3.615,3.7523,972142.5
366,1649869200000.0,3.7523,3.9356,3.7437,3.93,1733745.0
367,1649872800000.0,3.9275,4.2304,3.8531,4.1942,2548379.8
368,1649876400000.0,4.1979,4.2388,4.0114,4.0265,1932983.8
369,1649880000000.0,4.0229,4.09,3.9498,4.0641,1205402.8
370,1649883600000.0,4.0611,4.0793,3.9598,3.9925,581741.8
371,1649887200000.0,3.9925,4.0251,3.9,4.009,666822.3
372,1649890800000.0,4.0065,4.0186,3.933,3.9656,315191.1
373,1649894400000.0,3.9697,4.1252,3.9593,3.9793,975221.1
374,1649898000000.0,3.9821,4.0888,3.9645,4.0688,539712.2
375,1649901600000.0,4.0664,4.0701,3.945,3.9774,377724.4
376,1649905200000.0,3.975,4.0312,3.975,3.9941,238961.9
377,1649908800000.0,3.9941,4.083,3.9872,4.0036,357165.5
378,1649912400000.0,4.0056,4.0449,3.9438,3.9996,289100.5
379,1649916000000.0,3.9994,4.178,3.9865,4.1283,586385.6
380,1649919600000.0,4.1279,4.179,4.0755,4.095,519923.2
381,1649923200000.0,4.095,4.1033,3.9958,4.0229,331272.6
382,1649926800000.0,4.0216,4.0385,3.925,4.0297,493101.6
383,1649930400000.0,4.0327,4.072,3.8796,3.8851,705838.4
384,1649934000000.0,3.8877,3.9314,3.8311,3.8488,370439.2
385,1649937600000.0,3.848,3.9484,3.8409,3.937,316751.4
386,1649941200000.0,3.9406,3.9695,3.815,3.8252,522139.0
387,1649944800000.0,3.8252,3.8757,3.785,3.8115,480413.1
388,1649948400000.0,3.8097,3.8705,3.7388,3.7394,378686.9
389,1649952000000.0,3.7396,3.8026,3.7025,3.7726,526975.4
390,1649955600000.0,3.7734,3.8529,3.7375,3.7992,569717.2
391,1649959200000.0,3.8,3.818,3.7398,3.7398,313823.5
392,1649962800000.0,3.74,3.8269,3.7339,3.8104,226455.8
393,1649966400000.0,3.8116,3.8191,3.7645,3.8085,169891.4
394,1649970000000.0,3.8099,3.855,3.801,3.8341,131630.1
395,1649973600000.0,3.834,3.835,3.7719,3.788,169226.0
396,1649977200000.0,3.7881,3.8045,3.7644,3.7722,81898.8
397,1649980800000.0,3.7723,3.8665,3.751,3.7877,322737.5
398,1649984400000.0,3.7876,3.8183,3.7864,3.8089,149430.4
399,1649988000000.0,3.8089,3.9706,3.8088,3.8944,445018.4
400,1649991600000.0,3.8922,4.0,3.8893,3.9757,438168.1
401,1649995200000.0,3.9729,3.9768,3.9,3.9134,457970.8
402,1649998800000.0,3.9133,3.9512,3.8531,3.8534,307671.2
403,1650002400000.0,3.8536,3.9089,3.8096,3.8175,448585.7
404,1650006000000.0,3.817,3.8752,3.7904,3.843,205230.7
405,1650009600000.0,3.8431,3.8736,3.81,3.8309,112736.1
