,times,opens,highs,lows,closes,volumes
855,1644462000000.0,0.7141,0.735,0.7114,0.7168,2650506.0
856,1644465600000.0,0.7165,0.7211,0.7072,0.7109,1599411.0
857,1644469200000.0,0.7105,0.7186,0.7056,0.7077,1522888.0
858,1644472800000.0,0.708,0.7156,0.6971,0.7009,2654950.0
859,1644476400000.0,0.7,0.7047,0.6924,0.6932,1633009.0
860,1644480000000.0,0.693,0.703,0.693,0.6958,1509954.0
861,1644483600000.0,0.6954,0.7076,0.6914,0.6992,2383511.0
862,1644487200000.0,0.6988,0.7071,0.6954,0.6965,1220750.0
863,1644490800000.0,0.6965,0.701,0.6937,0.6993,1107471.0
864,1644494400000.0,0.6994,0.7032,0.6968,0.7001,901730.0
865,1644498000000.0,0.7001,0.7002,0.6625,0.6681,5075576.0
866,1644501600000.0,0.6677,0.6838,0.6579,0.6836,2668808.0
867,1644505200000.0,0.6836,0.6961,0.6772,0.6842,1864971.0
868,1644508800000.0,0.6835,0.6894,0.6778,0.6857,868594.0
869,1644512400000.0,0.6855,0.69,0.6765,0.6837,646131.0
870,1644516000000.0,0.6838,0.6849,0.6777,0.6821,358584.0
871,1644519600000.0,0.6824,0.6854,0.6698,0.6748,581379.0
872,1644523200000.0,0.6747,0.685,0.671,0.6807,674496.0
873,1644526800000.0,0.6803,0.6811,0.6672,0.669,333895.0
874,1644530400000.0,0.67,0.6821,0.6694,0.678,352551.0
875,1644534000000.0,0.6778,0.6818,0.6644,0.6722,527800.0
876,1644537600000.0,0.6718,0.6779,0.6437,0.6741,2742897.0
877,1644541200000.0,0.6743,0.684,0.6708,0.6804,1560759.0
878,1644544800000.0,0.6798,0.6959,0.6791,0.6906,1072292.0
879,1644548400000.0,0.6906,0.6991,0.6829,0.6906,910985.0
880,1644552000000.0,0.6913,0.6983,0.6846,0.6846,1319183.0
881,1644555600000.0,0.6847,0.6869,0.6653,0.6682,1611371.0
882,1644559200000.0,0.6678,0.715,0.6659,0.7023,1841504.0
883,1644562800000.0,0.7021,0.7083,0.6907,0.6912,823876.0
884,1644566400000.0,0.6921,0.6959,0.6723,0.6738,823264.0
885,1644570000000.0,0.6733,0.7037,0.6731,0.7023,708042.0
886,1644573600000.0,0.7018,0.717,0.6962,0.7083,1426627.0
887,1644577200000.0,0.7083,0.7167,0.6974,0.699,957467.0
888,1644580800000.0,0.6991,0.707,0.6937,0.6995,664862.0
889,1644584400000.0,0.6996,0.7158,0.6973,0.7045,1060108.0
890,1644588000000.0,0.7036,0.715,0.6848,0.7044,1403755.0
891,1644591600000.0,0.7051,0.7167,0.7028,0.7115,1390585.0
892,1644595200000.0,0.711,0.712,0.7,0.7073,738177.0
893,1644598800000.0,0.7066,0.7177,0.7015,0.7035,921491.0
894,1644602400000.0,0.7034,0.7109,0.6867,0.7038,1276013.0
895,1644606000000.0,0.7031,0.7115,0.6941,0.6978,1075284.0
896,1644609600000.0,0.6982,0.7025,0.6619,0.6726,1813911.0
897,1644613200000.0,0.673,0.71,0.6648,0.6876,4509286.0
898,1644616800000.0,0.6868,0.6878,0.6451,0.6536,2167611.0
899,1644620400000.0,0.6531,0.6664,0.6452,0.6557,1295419.0
900,1644624000000.0,0.6557,0.697,0.6557,0.6787,3641006.0
901,1644627600000.0,0.6789,0.6904,0.6614,0.6636,1665385.0
902,1644631200000.0,0.6635,0.6658,0.6576,0.6642,461664.0
903,1644634800000.0,0.6641,0.671,0.6641,0.6666,452056.0
904,1644638400000.0,0.6661,0.6783,0.6644,0.6678,450035.0
905,1644642000000.0,0.6689,0.6692,0.6562,0.6566,460747.0
906,1644645600000.0,0.6563,0.66,0.6363,0.6564,1877740.0
907,1644649200000.0,0.6565,0.6589,0.6377,0.6492,582309.0
908,1644652800000.0,0.6488,0.6639,0.6468,0.6546,750276.0
909,1644656400000.0,0.6545,0.6592,0.6504,0.6586,232732.0
910,1644660000000.0,0.6577,0.6621,0.6453,0.6553,435469.0
911,1644663600000.0,0.6554,0.662,0.6456,0.6603,744968.0
912,1644667200000.0,0.6596,0.6618,0.6521,0.6545,328734.0
913,1644670800000.0,0.6539,0.661,0.6485,0.6506,475034.0
914,1644674400000.0,0.6498,0.6546,0.6377,0.6472,787161.0
915,1644678000000.0,0.6474,0.6542,0.637,0.6542,604261.0
916,1644681600000.0,0.6536,0.6665,0.65,0.6624,326492.0
917,1644685200000.0,0.6621,0.6648,0.6556,0.6608,212890.0
918,1644688800000.0,0.661,0.6692,0.6575,0.6592,454554.0
919,1644692400000.0,0.6589,0.6613,0.6515,0.6548,803781.0
920,1644696000000.0,0.656,0.6628,0.6519,0.6574,169874.0
921,1644699600000.0,0.658,0.6586,0.6404,0.6423,363828.0
922,1644703200000.0,0.6415,0.6493,0.6403,0.6443,476735.0
923,1644706800000.0,0.6453,0.6472,0.6381,0.644,616842.0
924,1644710400000.0,0.644,0.6443,0.632,0.6395,832270.0
925,1644714000000.0,0.6378,0.6419,0.6369,0.6403,523168.0
926,1644717600000.0,0.64,0.6424,0.6374,0.6393,150673.0
927,1644721200000.0,0.6392,0.6426,0.6353,0.6367,133685.0
928,1644724800000.0,0.6369,0.6378,0.6259,0.6274,394353.0
929,1644728400000.0,0.6265,0.6349,0.6227,0.6322,1185068.0
930,1644732000000.0,0.6323,0.6359,0.6279,0.6321,964440.0
931,1644735600000.0,0.6319,0.6346,0.6252,0.6285,241588.0
932,1644739200000.0,0.6281,0.6294,0.62,0.6246,803723.0
933,1644742800000.0,0.6245,0.6338,0.6238,0.6264,463287.0
934,1644746400000.0,0.6263,0.6339,0.6244,0.63,347120.0
935,1644750000000.0,0.6309,0.6311,0.6237,0.6252,330554.0
936,1644753600000.0,0.6254,0.6291,0.6225,0.6226,297153.0
937,1644757200000.0,0.6231,0.6284,0.622,0.6229,360554.0
938,1644760800000.0,0.6237,0.6375,0.6226,0.6375,743773.0
939,1644764400000.0,0.6366,0.6577,0.6351,0.6409,2536868.0
940,1644768000000.0,0.641,0.642,0.6237,0.6254,1148384.0
941,1644771600000.0,0.6249,0.6275,0.6178,0.6249,600003.0
942,1644775200000.0,0.625,0.6288,0.6128,0.6165,387174.0
943,1644778800000.0,0.6169,0.6246,0.6143,0.6211,249556.0
944,1644782400000.0,0.621,0.6333,0.6204,0.6329,136029.0
945,1644786000000.0,0.6336,0.634,0.6248,0.6269,214768.0
946,1644789600000.0,0.6264,0.6291,0.625,0.6265,55589.0
947,1644793200000.0,0.6277,0.6279,0.6154,0.6157,399377.0
948,1644796800000.0,0.6158,0.6259,0.6084,0.6096,880080.0
949,1644800400000.0,0.6106,0.6153,0.5969,0.5983,826667.0
950,1644804000000.0,0.598,0.6021,0.593,0.5949,496004.0
951,1644807600000.0,0.5954,0.6029,0.5895,0.6004,674364.0
952,1644811200000.0,0.6004,0.6055,0.5968,0.605,617969.0
953,1644814800000.0,0.6049,0.6083,0.6002,0.6002,1375487.0
954,1644818400000.0,0.6001,0.6175,0.5983,0.6166,1109451.0
955,1644822000000.0,0.6171,0.6428,0.6157,0.6419,1489429.0
956,1644825600000.0,0.6422,0.6478,0.629,0.6333,1829232.0
957,1644829200000.0,0.6333,0.6433,0.6211,0.624,1143922.0
958,1644832800000.0,0.6251,0.6403,0.6251,0.6378,572205.0
959,1644836400000.0,0.6381,0.6442,0.6343,0.6361,789404.0
960,1644840000000.0,0.6361,0.642,0.6264,0.6391,575270.0
961,1644843600000.0,0.6393,0.6497,0.6364,0.6407,1145536.0
962,1644847200000.0,0.6407,0.6474,0.6327,0.6335,2484110.0
963,1644850800000.0,0.6336,0.636,0.6248,0.6258,4789267.0
964,1644854400000.0,0.6258,0.6274,0.606,0.6069,2840661.0
965,1644858000000.0,0.6074,0.6196,0.605,0.6152,734248.0
966,1644861600000.0,0.6148,0.6188,0.5996,0.6002,999683.0
967,1644865200000.0,0.6001,0.6016,0.5831,0.5852,1451001.0
968,1644868800000.0,0.5855,0.5919,0.58,0.584,655407.0
969,1644872400000.0,0.5847,0.598,0.5839,0.5919,664441.0
970,1644876000000.0,0.5925,0.604,0.5924,0.5995,480450.0
971,1644879600000.0,0.5995,0.6019,0.5934,0.5938,469518.0
972,1644883200000.0,0.5937,0.5986,0.5915,0.5976,395453.0
973,1644886800000.0,0.5968,0.6137,0.592,0.6036,2126504.0
974,1644890400000.0,0.6038,0.6044,0.5833,0.5909,3016157.0
975,1644894000000.0,0.5909,0.5926,0.589,0.5924,523066.0
976,1644897600000.0,0.5924,0.606,0.5916,0.6033,1057956.0
977,1644901200000.0,0.6033,0.6061,0.6009,0.6044,313050.0
978,1644904800000.0,0.6045,0.6126,0.5915,0.5933,1414475.0
979,1644908400000.0,0.5933,0.6041,0.5894,0.6025,1612757.0
980,1644912000000.0,0.6025,0.6174,0.594,0.61,2308313.0
981,1644915600000.0,0.61,0.615,0.6008,0.614,1093221.0
982,1644919200000.0,0.6149,0.62,0.609,0.6125,1811534.0
983,1644922800000.0,0.6125,0.6165,0.61,0.6123,731159.0
984,1644926400000.0,0.6123,0.6225,0.6123,0.6174,883394.0
985,1644930000000.0,0.6159,0.6254,0.6151,0.6191,425097.0
986,1644933600000.0,0.6185,0.6252,0.6161,0.6236,758169.0
987,1644937200000.0,0.6236,0.64,0.6226,0.6351,1133774.0
988,1644940800000.0,0.6352,0.6364,0.6158,0.6175,552910.0
989,1644944400000.0,0.6174,0.6291,0.6133,0.6161,452337.0
990,1644948000000.0,0.6161,0.6354,0.6161,0.6309,300693.0
991,1644951600000.0,0.6312,0.6367,0.6178,0.6178,442697.0
992,1644955200000.0,0.6187,0.624,0.6179,0.6225,211349.0
993,1644958800000.0,0.6225,0.6229,0.6119,0.6123,386589.0
994,1644962400000.0,0.6122,0.6173,0.6115,0.6164,198065.0
995,1644966000000.0,0.6158,0.6275,0.6152,0.6222,287713.0
996,1644969600000.0,0.6224,0.64,0.622,0.6396,671791.0
997,1644973200000.0,0.6398,0.67,0.6378,0.6462,2082891.0
998,1644976800000.0,0.647,0.66,0.6253,0.6255,1156280.0
999,1644980400000.0,0.6256,0.6308,0.6162,0.6251,1534478.0
