,times,opens,highs,lows,closes,volumes
0,1651249800000.0,2.7153,2.7232,2.6455,2.6473,161145.4
1,1651250700000.0,2.6503,2.7046,2.6472,2.6766,163400.4
2,1651251600000.0,2.6767,2.708,2.6552,2.6642,239652.7
3,1651252500000.0,2.6677,2.7178,2.667,2.691,142839.7
4,1651253400000.0,2.6916,2.7151,2.6852,2.7032,62436.0
5,1651254300000.0,2.7048,2.7106,2.6846,2.6955,56395.8
6,1651255200000.0,2.6987,2.7079,2.6841,2.6893,66994.3
7,1651256100000.0,2.6897,2.6983,2.6726,2.6951,60824.2
8,1651257000000.0,2.695,2.6971,2.6684,2.6774,80084.1
9,1651257900000.0,2.6774,2.6809,2.644,2.6692,72916.5
10,1651258800000.0,2.6685,2.6734,2.6427,2.644,46466.6
11,1651259700000.0,2.6433,2.6578,2.63,2.6338,88922.9
12,1651260600000.0,2.6303,2.646,2.61,2.6378,166145.9
13,1651261500000.0,2.6352,2.6385,2.587,2.6143,129508.4
14,1651262400000.0,2.6123,2.6332,2.6057,2.6227,63839.4
15,1651263300000.0,2.6257,2.639,2.6175,2.6255,47482.2
16,1651264200000.0,2.625,2.635,2.6088,2.611,41204.7
17,1651265100000.0,2.6123,2.6398,2.6123,2.6313,43112.5
18,1651266000000.0,2.633,2.6386,2.6139,2.6234,78153.7
19,1651266900000.0,2.6235,2.625,2.6005,2.606,48486.2
20,1651267800000.0,2.606,2.6077,2.5923,2.5941,49343.4
21,1651268700000.0,2.5923,2.5942,2.5834,2.5877,62341.6
22,1651269600000.0,2.5864,2.5894,2.58,2.5834,40894.4
23,1651270500000.0,2.5837,2.6059,2.5801,2.6037,58631.2
24,1651271400000.0,2.6031,2.6154,2.6,2.6046,32661.1
25,1651272300000.0,2.6035,2.6189,2.6028,2.6158,18710.5
26,1651273200000.0,2.6146,2.625,2.6061,2.6229,38626.5
27,1651274100000.0,2.6237,2.633,2.6201,2.6255,45095.0
28,1651275000000.0,2.6246,2.6715,2.606,2.6603,134519.1
29,1651275900000.0,2.6596,2.6671,2.6425,2.6463,36716.8
30,1651276800000.0,2.6461,2.6475,2.622,2.6376,36942.0
31,1651277700000.0,2.6387,2.6748,2.6373,2.672,54049.2
32,1651278600000.0,2.6718,2.6726,2.646,2.6542,44723.0
33,1651279500000.0,2.6508,2.6669,2.6309,2.6624,84323.4
34,1651280400000.0,2.663,2.6731,2.6553,2.6708,22917.3
35,1651281300000.0,2.6708,2.6708,2.6539,2.6603,12642.6
36,1651282200000.0,2.6626,2.6678,2.6588,2.6678,15225.3
37,1651283100000.0,2.6674,2.6783,2.6556,2.661,53068.3
38,1651284000000.0,2.6622,2.6868,2.6622,2.6805,45117.5
39,1651284900000.0,2.6797,2.6822,2.6607,2.6607,16729.4
40,1651285800000.0,2.6633,2.6777,2.6607,2.6619,20303.4
41,1651286700000.0,2.6617,2.6653,2.6457,2.6501,28431.2
42,1651287600000.0,2.6501,2.6581,2.6461,2.6474,37305.8
43,1651288500000.0,2.6479,2.66,2.6347,2.6388,62284.8
44,1651289400000.0,2.6348,2.6423,2.632,2.6367,17149.0
45,1651290300000.0,2.6382,2.6533,2.624,2.6273,48304.5
46,1651291200000.0,2.6276,2.6428,2.615,2.639,52760.5
47,1651292100000.0,2.639,2.639,2.6151,2.6183,27232.2
48,1651293000000.0,2.6196,2.622,2.609,2.6169,36251.1
49,1651293900000.0,2.6151,2.6151,2.5984,2.6026,59398.7
50,1651294800000.0,2.6026,2.6194,2.6026,2.6137,52396.2
51,1651295700000.0,2.6142,2.6264,2.6122,2.626,16794.0
52,1651296600000.0,2.626,2.6583,2.6099,2.642,92984.9
53,1651297500000.0,2.6427,2.6477,2.6189,2.6203,76969.9
54,1651298400000.0,2.6212,2.6318,2.6148,2.6208,52353.5
55,1651299300000.0,2.6219,2.6246,2.6055,2.6134,50925.8
56,1651300200000.0,2.6112,2.653,2.6097,2.6458,122285.8
57,1651301100000.0,2.645,2.6699,2.6447,2.6645,109654.7
58,1651302000000.0,2.6644,2.6664,2.65,2.6509,54813.0
59,1651302900000.0,2.6501,2.6599,2.65,2.6578,40558.0
60,1651303800000.0,2.6578,2.6578,2.65,2.6528,35649.3
61,1651304700000.0,2.6546,2.664,2.6475,2.659,50800.9
62,1651305600000.0,2.6592,2.6681,2.64,2.6667,53290.6
63,1651306500000.0,2.6674,2.6685,2.64,2.6425,80355.9
64,1651307400000.0,2.6425,2.6667,2.6413,2.6469,59956.2
65,1651308300000.0,2.6467,2.662,2.6317,2.6317,42307.9
66,1651309200000.0,2.6315,2.6495,2.6308,2.6481,40001.0
67,1651310100000.0,2.6458,2.6519,2.6206,2.6447,65648.7
68,1651311000000.0,2.6415,2.6433,2.6315,2.6383,28967.9
69,1651311900000.0,2.6383,2.6571,2.635,2.647,49190.6
70,1651312800000.0,2.6477,2.65,2.6411,2.6467,26049.5
71,1651313700000.0,2.6459,2.6726,2.6363,2.6706,51476.6
72,1651314600000.0,2.6707,2.77,2.6661,2.7649,316625.9
73,1651315500000.0,2.7672,2.8229,2.7435,2.7629,609313.2
74,1651316400000.0,2.7583,2.7595,2.7179,2.7365,193586.1
75,1651317300000.0,2.7365,2.7454,2.7041,2.725,138774.2
76,1651318200000.0,2.725,2.7566,2.725,2.7558,80578.5
77,1651319100000.0,2.754,2.7565,2.7207,2.7219,65346.3
78,1651320000000.0,2.7237,2.7259,2.7038,2.707,50889.2
79,1651320900000.0,2.7042,2.7408,2.6832,2.7317,117573.7
80,1651321800000.0,2.7321,2.7408,2.6901,2.6959,54436.6
81,1651322700000.0,2.6959,2.6984,2.6768,2.6801,91491.3
82,1651323600000.0,2.6818,2.6992,2.6686,2.6952,64486.6
83,1651324500000.0,2.6952,2.7155,2.6792,2.6829,60960.1
84,1651325400000.0,2.6829,2.695,2.6521,2.6591,125203.2
85,1651326300000.0,2.6597,2.6727,2.6453,2.6488,74393.0
86,1651327200000.0,2.6488,2.6717,2.6272,2.6452,120988.5
87,1651328100000.0,2.645,2.645,2.6146,2.6229,123535.3
88,1651329000000.0,2.6219,2.63,2.6073,2.6132,28788.0
89,1651329900000.0,2.6144,2.6244,2.5573,2.5622,238977.5
90,1651330800000.0,2.5622,2.5871,2.5372,2.5673,182425.2
91,1651331700000.0,2.5652,2.5966,2.5544,2.5939,73577.0
92,1651332600000.0,2.5942,2.5942,2.562,2.5714,49647.0
93,1651333500000.0,2.5709,2.5888,2.5473,2.5707,126628.7
94,1651334400000.0,2.568,2.5843,2.5614,2.5653,36247.7
95,1651335300000.0,2.5673,2.5905,2.5571,2.5827,101559.2
96,1651336200000.0,2.5848,2.606,2.5834,2.5961,82492.1
97,1651337100000.0,2.5959,2.6227,2.5828,2.5866,70896.9
98,1651338000000.0,2.5866,2.5931,2.57,2.5727,60857.4
99,1651338900000.0,2.5718,2.5948,2.5601,2.5636,58764.8
100,1651339800000.0,2.5652,2.5706,2.5332,2.538,126834.3
101,1651340700000.0,2.5366,2.5414,2.4761,2.4873,352621.3
102,1651341600000.0,2.4873,2.5063,2.4707,2.48,133233.7
103,1651342500000.0,2.4818,2.5109,2.4801,2.5063,135875.9
104,1651343400000.0,2.5048,2.5089,2.4794,2.4991,66382.6
105,1651344300000.0,2.4992,2.5116,2.4814,2.5072,37073.8
106,1651345200000.0,2.51,2.555,2.5054,2.55,150447.4
107,1651346100000.0,2.5507,2.5649,2.538,2.5621,65701.6
108,1651347000000.0,2.5632,2.5741,2.5422,2.545,43314.3
109,1651347900000.0,2.5458,2.5574,2.5291,2.5514,76349.3
110,1651348800000.0,2.5506,2.5755,2.5334,2.5415,77245.7
111,1651349700000.0,2.5416,2.5485,2.5224,2.5343,85132.1
112,1651350600000.0,2.5351,2.5351,2.5125,2.5193,71893.9
113,1651351500000.0,2.5171,2.5185,2.5011,2.5126,45045.9
114,1651352400000.0,2.5137,2.5278,2.5103,2.5129,28997.5
115,1651353300000.0,2.513,2.5194,2.5017,2.5021,29233.4
116,1651354200000.0,2.5055,2.5164,2.5041,2.5157,12510.6
117,1651355100000.0,2.5137,2.5177,2.511,2.5112,17606.9
118,1651356000000.0,2.511,2.5117,2.4692,2.4741,75364.2
119,1651356900000.0,2.474,2.4817,2.4564,2.4678,101647.8
120,1651357800000.0,2.4668,2.4763,2.4554,2.4665,44113.5
121,1651358700000.0,2.4636,2.4679,2.4392,2.4419,52436.2
122,1651359600000.0,2.4391,2.4475,2.3302,2.3366,313025.8
123,1651360500000.0,2.3412,2.3862,2.3068,2.3112,194736.8
124,1651361400000.0,2.3108,2.4355,2.3088,2.3748,192940.0
125,1651362300000.0,2.3763,2.3886,2.3593,2.3824,69418.1
126,1651363200000.0,2.3804,2.4254,2.3801,2.4238,126654.3
127,1651364100000.0,2.4259,2.4259,2.376,2.3851,41077.5
128,1651365000000.0,2.3866,2.4246,2.361,2.4219,96956.7
129,1651365900000.0,2.4213,2.443,2.4115,2.432,41435.1
130,1651366800000.0,2.4312,2.45,2.4138,2.4166,79318.9
131,1651367700000.0,2.4183,2.4199,2.39,2.4078,69696.9
132,1651368600000.0,2.407,2.439,2.3828,2.4283,95944.1
133,1651369500000.0,2.4243,2.4546,2.4201,2.4337,110247.0
134,1651370400000.0,2.4336,2.468,2.4225,2.4523,75507.8
135,1651371300000.0,2.4549,2.469,2.4428,2.4492,52493.2
136,1651372200000.0,2.4483,2.4553,2.4376,2.4435,27571.7
137,1651373100000.0,2.4432,2.4584,2.4157,2.4305,73221.2
138,1651374000000.0,2.4297,2.4578,2.4297,2.4546,28683.4
139,1651374900000.0,2.4574,2.4628,2.4414,2.4481,46620.6
140,1651375800000.0,2.4502,2.4522,2.4374,2.4476,17406.5
141,1651376700000.0,2.4489,2.4588,2.4434,2.4532,18117.2
142,1651377600000.0,2.452,2.452,2.4256,2.4282,33677.5
143,1651378500000.0,2.4303,2.4429,2.4261,2.4388,23224.0
144,1651379400000.0,2.4388,2.4599,2.4307,2.4333,59064.9
145,1651380300000.0,2.4342,2.441,2.4202,2.4402,27974.7
146,1651381200000.0,2.4385,2.4675,2.4301,2.454,94524.1
147,1651382100000.0,2.456,2.4775,2.443,2.468,83523.1
148,1651383000000.0,2.4701,2.4811,2.4616,2.471,43725.0
149,1651383900000.0,2.4707,2.4748,2.4608,2.4608,21034.4
150,1651384800000.0,2.4631,2.4852,2.4631,2.4812,34426.6
151,1651385700000.0,2.4809,2.4928,2.4732,2.4832,41812.8
152,1651386600000.0,2.4832,2.4866,2.4641,2.4705,33660.3
153,1651387500000.0,2.4652,2.4769,2.4455,2.4574,48140.3
154,1651388400000.0,2.4577,2.4647,2.4369,2.4491,91409.4
155,1651389300000.0,2.4491,2.453,2.4333,2.4333,37955.6
156,1651390200000.0,2.4348,2.4473,2.42,2.4234,60619.5
157,1651391100000.0,2.4237,2.434,2.4,2.4101,122860.8
158,1651392000000.0,2.4101,2.4322,2.3997,2.4283,108907.5
159,1651392900000.0,2.4308,2.4464,2.4221,2.4411,66460.6
160,1651393800000.0,2.4415,2.45,2.4318,2.4452,30109.9
161,1651394700000.0,2.4438,2.4439,2.4301,2.4384,46212.4
162,1651395600000.0,2.4384,2.4408,2.4223,2.4234,44879.9
163,1651396500000.0,2.4219,2.4335,2.4216,2.4266,48167.4
164,1651397400000.0,2.4266,2.4266,2.4029,2.4094,54317.2
165,1651398300000.0,2.4091,2.4189,2.4089,2.4134,9535.3
166,1651399200000.0,2.413,2.4277,2.4057,2.4261,45090.7
167,1651400100000.0,2.4217,2.4346,2.4099,2.4217,58362.0
168,1651401000000.0,2.4205,2.4295,2.4167,2.4212,25912.6
169,1651401900000.0,2.4222,2.4643,2.4207,2.4358,93944.8
170,1651402800000.0,2.4358,2.4409,2.4183,2.4209,45185.1
171,1651403700000.0,2.4182,2.4322,2.4101,2.4251,35207.1
172,1651404600000.0,2.4248,2.4266,2.3823,2.3966,90252.0
173,1651405500000.0,2.3941,2.4188,2.3842,2.4045,81612.4
174,1651406400000.0,2.4045,2.4085,2.3722,2.3947,63844.4
175,1651407300000.0,2.395,2.4157,2.3824,2.4049,39140.7
176,1651408200000.0,2.4049,2.408,2.3876,2.3912,25660.9
177,1651409100000.0,2.3909,2.3941,2.3727,2.3921,60741.6
178,1651410000000.0,2.3948,2.4024,2.3818,2.3916,26865.6
179,1651410900000.0,2.3912,2.3997,2.3893,2.3942,18733.5
180,1651411800000.0,2.3955,2.4013,2.3882,2.3928,19185.8
181,1651412700000.0,2.3928,2.3955,2.35,2.356,199557.1
182,1651413600000.0,2.3523,2.3685,2.35,2.3586,32411.5
183,1651414500000.0,2.3585,2.3712,2.35,2.3608,84476.3
184,1651415400000.0,2.3623,2.3715,2.3546,2.3661,38966.5
185,1651416300000.0,2.3648,2.3815,2.3612,2.3731,69618.6
186,1651417200000.0,2.3706,2.3891,2.3706,2.3833,40649.3
187,1651418100000.0,2.3833,2.4383,2.3814,2.4345,97805.0
188,1651419000000.0,2.4349,2.4423,2.4186,2.4282,91803.4
189,1651419900000.0,2.4286,2.62,2.423,2.4802,346253.5
190,1651420800000.0,2.4841,2.5042,2.4691,2.5007,105984.9
191,1651421700000.0,2.5046,2.5172,2.4964,2.5125,113152.2
192,1651422600000.0,2.513,2.5427,2.5003,2.5396,106591.6
193,1651423500000.0,2.5394,2.5586,2.5188,2.5213,112539.6
194,1651424400000.0,2.5213,2.5471,2.5172,2.538,42411.2
195,1651425300000.0,2.538,2.538,2.5045,2.5213,43297.9
196,1651426200000.0,2.5225,2.5233,2.5045,2.5158,29614.8
197,1651427100000.0,2.5171,2.5266,2.5007,2.5051,28511.2
198,1651428000000.0,2.5049,2.5264,2.4901,2.5179,93687.1
199,1651428900000.0,2.5227,2.5254,2.4783,2.4872,69866.2
200,1651429800000.0,2.4861,2.505,2.4752,2.488,65624.4
201,1651430700000.0,2.4881,2.4881,2.4246,2.4299,191720.1
202,1651431600000.0,2.4276,2.4506,2.4133,2.4423,100418.1
203,1651432500000.0,2.442,2.442,2.4141,2.4197,66603.6
204,1651433400000.0,2.4188,2.4467,2.4158,2.4371,59427.4
205,1651434300000.0,2.4371,2.4433,2.42,2.42,41518.0
206,1651435200000.0,2.4221,2.4322,2.4057,2.4125,101043.8
207,1651436100000.0,2.4116,2.4227,2.406,2.4179,34205.8
208,1651437000000.0,2.417,2.4366,2.4138,2.4205,48141.0
209,1651437900000.0,2.4205,2.4603,2.419,2.4571,53826.5
210,1651438800000.0,2.4593,2.4796,2.4387,2.4558,103909.3
211,1651439700000.0,2.4588,2.4855,2.4539,2.4703,59822.9
212,1651440600000.0,2.4704,2.4722,2.4594,2.4667,18519.7
213,1651441500000.0,2.4667,2.4897,2.4667,2.4822,30613.8
214,1651442400000.0,2.484,2.4947,2.4829,2.4928,18504.1
215,1651443300000.0,2.4928,2.5331,2.4885,2.5331,301454.1
216,1651444200000.0,2.5331,2.5496,2.5023,2.5342,168415.8
217,1651445100000.0,2.5319,2.5471,2.505,2.5328,137982.2
218,1651446000000.0,2.535,2.5425,2.5116,2.5351,74986.7
219,1651446900000.0,2.5351,2.57,2.5255,2.5585,121167.8
220,1651447800000.0,2.5586,2.5633,2.5172,2.5241,81074.1
221,1651448700000.0,2.5243,2.5284,2.51,2.5177,82242.5
222,1651449600000.0,2.515,2.5603,2.5114,2.5544,69510.1
223,1651450500000.0,2.5544,2.5676,2.54,2.5538,87109.5
224,1651451400000.0,2.5533,2.6069,2.5445,2.5824,154769.5
225,1651452300000.0,2.5824,2.5924,2.5527,2.591,124986.3
226,1651453200000.0,2.5894,2.5961,2.5682,2.577,38387.8
227,1651454100000.0,2.576,2.5775,2.5614,2.5722,36384.9
228,1651455000000.0,2.5742,2.5823,2.5586,2.5766,44112.7
229,1651455900000.0,2.5752,2.5795,2.5557,2.557,47097.2
230,1651456800000.0,2.557,2.56,2.5388,2.5434,113703.5
231,1651457700000.0,2.5419,2.5607,2.5373,2.5607,46710.4
232,1651458600000.0,2.5585,2.5791,2.5524,2.5589,64160.0
233,1651459500000.0,2.5596,2.5681,2.5517,2.5631,25368.4
234,1651460400000.0,2.5633,2.5852,2.5633,2.5824,55729.5
235,1651461300000.0,2.5824,2.5895,2.5586,2.5651,33868.6
236,1651462200000.0,2.5624,2.582,2.5602,2.579,27203.0
237,1651463100000.0,2.5804,2.5886,2.5736,2.5806,16321.2
238,1651464000000.0,2.5806,2.5872,2.579,2.5807,24650.0
239,1651464900000.0,2.5798,2.5799,2.558,2.5779,86193.3
240,1651465800000.0,2.5788,2.6076,2.5753,2.5983,46681.2
241,1651466700000.0,2.5981,2.6194,2.5763,2.6046,135691.2
242,1651467600000.0,2.6064,2.6195,2.5913,2.6158,57369.5
243,1651468500000.0,2.6166,2.6397,2.6082,2.6299,94014.0
244,1651469400000.0,2.6291,2.6347,2.6161,2.6207,57083.6
245,1651470300000.0,2.6184,2.6361,2.6127,2.6289,94971.4
246,1651471200000.0,2.6289,2.6442,2.6028,2.6028,150477.4
247,1651472100000.0,2.6028,2.6106,2.6019,2.6045,69567.1
248,1651473000000.0,2.6045,2.6145,2.6032,2.6094,24519.3
249,1651473900000.0,2.6091,2.616,2.5989,2.6033,63767.9
250,1651474800000.0,2.6023,2.6227,2.5949,2.6034,88739.2
251,1651475700000.0,2.6041,2.606,2.5905,2.5994,56069.1
252,1651476600000.0,2.5978,2.5978,2.588,2.5926,46798.7
253,1651477500000.0,2.5912,2.5934,2.5616,2.5725,129480.9
254,1651478400000.0,2.5723,2.579,2.5625,2.5675,46189.0
255,1651479300000.0,2.566,2.5815,2.5505,2.5549,85333.7
256,1651480200000.0,2.5549,2.5649,2.5334,2.5622,138526.6
257,1651481100000.0,2.5601,2.5601,2.5384,2.5418,67584.5
258,1651482000000.0,2.5417,2.5658,2.535,2.5592,60900.4
259,1651482900000.0,2.5586,2.5624,2.5323,2.5593,110561.8
260,1651483800000.0,2.5595,2.5724,2.5526,2.5559,41692.4
261,1651484700000.0,2.5566,2.5605,2.5147,2.5197,83856.2
262,1651485600000.0,2.5182,2.5326,2.5125,2.5256,40507.2
263,1651486500000.0,2.5256,2.5285,2.5,2.5081,130746.2
264,1651487400000.0,2.5083,2.513,2.5023,2.5058,18964.8
265,1651488300000.0,2.504,2.5309,2.5,2.5126,98444.8
266,1651489200000.0,2.514,2.5247,2.5,2.5016,58426.4
267,1651490100000.0,2.501,2.5264,2.495,2.5074,113793.1
268,1651491000000.0,2.5044,2.509,2.49,2.4923,49114.9
269,1651491900000.0,2.4931,2.5109,2.484,2.4954,73635.3
270,1651492800000.0,2.4957,2.5185,2.4862,2.4973,46029.4
271,1651493700000.0,2.4995,2.5435,2.4995,2.5372,76365.6
272,1651494600000.0,2.5395,2.5474,2.5066,2.511,76096.0
273,1651495500000.0,2.5101,2.5309,2.5023,2.5209,60778.2
274,1651496400000.0,2.5217,2.5484,2.5209,2.5371,57290.0
275,1651497300000.0,2.5375,2.5498,2.515,2.541,56518.9
276,1651498200000.0,2.5398,2.5494,2.4918,2.528,167653.5
277,1651499100000.0,2.5263,2.5499,2.5132,2.5408,68109.0
278,1651500000000.0,2.5412,2.5492,2.5205,2.5287,58431.3
279,1651500900000.0,2.5293,2.6,2.5155,2.5763,160944.6
280,1651501800000.0,2.5745,2.6522,2.5703,2.6394,309153.2
281,1651502700000.0,2.6433,2.6433,2.5792,2.6074,315605.7
282,1651503600000.0,2.6073,2.61,2.5773,2.6045,76288.6
283,1651504500000.0,2.608,2.608,2.5569,2.567,86241.4
284,1651505400000.0,2.57,2.6138,2.56,2.602,147310.8
285,1651506300000.0,2.6012,2.6138,2.5831,2.606,65103.7
286,1651507200000.0,2.6046,2.6048,2.5815,2.5902,46578.2
287,1651508100000.0,2.5902,2.6107,2.5802,2.6002,72846.9
288,1651509000000.0,2.6002,2.6002,2.5824,2.586,51609.6
289,1651509900000.0,2.5874,2.589,2.543,2.5523,87446.7
290,1651510800000.0,2.5505,2.5677,2.53,2.5509,89609.9
291,1651511700000.0,2.5499,2.5509,2.5155,2.5285,76477.2
292,1651512600000.0,2.5277,2.5362,2.4881,2.4916,167830.4
293,1651513500000.0,2.4901,2.4921,2.4655,2.4758,135048.0
294,1651514400000.0,2.4761,2.4838,2.4358,2.4439,151630.0
295,1651515300000.0,2.445,2.47,2.4362,2.4634,83222.7
296,1651516200000.0,2.462,2.4776,2.4462,2.452,62409.0
297,1651517100000.0,2.4509,2.4768,2.4411,2.4555,58918.7
298,1651518000000.0,2.4576,2.48,2.4489,2.4736,58933.0
299,1651518900000.0,2.4737,2.4986,2.4606,2.4876,108255.6
300,1651519800000.0,2.4881,2.5041,2.4859,2.4875,49716.1
301,1651520700000.0,2.4854,2.5296,2.4854,2.5175,153223.6
302,1651521600000.0,2.5196,2.5271,2.5011,2.5062,49016.2
303,1651522500000.0,2.5001,2.5102,2.493,2.4985,56053.1
304,1651523400000.0,2.4961,2.5143,2.4951,2.5101,55081.0
305,1651524300000.0,2.5088,2.5088,2.4837,2.4855,51407.8
306,1651525200000.0,2.485,2.4926,2.4833,2.4907,24628.8
307,1651526100000.0,2.4907,2.5215,2.4886,2.5165,52143.8
308,1651527000000.0,2.5142,2.5384,2.5141,2.5361,42344.5
309,1651527900000.0,2.5361,2.5384,2.5317,2.5336,5711.5
310,1651528800000.0,2.5359,2.544,2.5359,2.544,17149.4
311,1651529700000.0,2.543,2.5466,2.5326,2.536,27788.6
312,1651530600000.0,2.5352,2.5352,2.5186,2.5199,16847.1
313,1651531500000.0,2.5199,2.5207,2.5121,2.5121,13397.4
314,1651532400000.0,2.5148,2.5381,2.5098,2.5326,41616.6
315,1651533300000.0,2.5324,2.5367,2.5286,2.5301,11404.2
316,1651534200000.0,2.5301,2.5328,2.4986,2.4999,65030.4
317,1651535100000.0,2.5007,2.5054,2.4962,2.4986,41311.5
318,1651536000000.0,2.499,2.5055,2.4897,2.4902,37297.5
319,1651536900000.0,2.4906,2.4978,2.4825,2.4923,37584.7
320,1651537800000.0,2.4923,2.495,2.4894,2.4918,7799.6
321,1651538700000.0,2.489,2.4902,2.4564,2.4684,151275.8
322,1651539600000.0,2.4667,2.4702,2.4615,2.4621,35193.5
323,1651540500000.0,2.4629,2.4668,2.4584,2.4643,30182.5
324,1651541400000.0,2.4668,2.4972,2.4653,2.4953,51920.8
325,1651542300000.0,2.4976,2.5108,2.4893,2.5108,39812.6
326,1651543200000.0,2.5092,2.5177,2.5033,2.5071,44120.6
327,1651544100000.0,2.51,2.5125,2.5032,2.5032,19629.1
328,1651545000000.0,2.5041,2.5066,2.4892,2.4985,37347.0
329,1651545900000.0,2.5,2.5209,2.4991,2.5099,52289.2
330,1651546800000.0,2.5099,2.54,2.5082,2.5321,79303.5
331,1651547700000.0,2.5333,2.5537,2.5311,2.5462,84701.8
332,1651548600000.0,2.5454,2.5454,2.5205,2.5222,72479.6
333,1651549500000.0,2.5212,2.5246,2.5125,2.5221,53544.2
334,1651550400000.0,2.5221,2.536,2.5174,2.5254,79245.5
335,1651551300000.0,2.5276,2.54,2.5223,2.5335,76944.8
336,1651552200000.0,2.5325,2.58,2.5317,2.5749,122503.3
337,1651553100000.0,2.5724,2.5756,2.5634,2.5646,16141.9
338,1651554000000.0,2.564,2.568,2.5488,2.5597,52891.9
339,1651554900000.0,2.5588,2.5613,2.5419,2.5463,37440.9
340,1651555800000.0,2.5442,2.5594,2.5398,2.5494,37772.3
341,1651556700000.0,2.5475,2.5649,2.5409,2.5461,50601.6
342,1651557600000.0,2.5473,2.5487,2.5395,2.5412,20602.7
343,1651558500000.0,2.5406,2.5492,2.532,2.5426,25920.3
344,1651559400000.0,2.5426,2.557,2.5411,2.5562,21827.1
345,1651560300000.0,2.5562,2.5562,2.5368,2.5391,18111.6
346,1651561200000.0,2.5411,2.5432,2.525,2.5356,57881.1
347,1651562100000.0,2.5348,2.5359,2.5274,2.53,20249.6
348,1651563000000.0,2.5301,2.5363,2.5245,2.5245,16374.5
349,1651563900000.0,2.5245,2.5313,2.5225,2.5262,29106.6
350,1651564800000.0,2.5268,2.5458,2.5241,2.5453,32363.6
351,1651565700000.0,2.5457,2.56,2.5353,2.5369,59763.9
352,1651566600000.0,2.5382,2.5484,2.5353,2.5412,17013.9
353,1651567500000.0,2.5431,2.546,2.5373,2.5398,9891.7
354,1651568400000.0,2.5398,2.5431,2.5303,2.5328,27414.8
355,1651569300000.0,2.5321,2.534,2.5273,2.5329,14908.7
356,1651570200000.0,2.5325,2.5398,2.5272,2.5302,16670.5
357,1651571100000.0,2.5335,2.5391,2.53,2.5388,38618.0
358,1651572000000.0,2.537,2.5406,2.5225,2.5304,57307.4
359,1651572900000.0,2.5281,2.532,2.516,2.5228,36908.8
360,1651573800000.0,2.5208,2.5381,2.5158,2.5224,39670.1
361,1651574700000.0,2.5191,2.523,2.512,2.5153,21712.3
362,1651575600000.0,2.5137,2.5234,2.5062,2.5232,18873.1
363,1651576500000.0,2.5226,2.5299,2.5066,2.5285,17631.2
364,1651577400000.0,2.5281,2.5392,2.5257,2.5257,29226.2
365,1651578300000.0,2.5264,2.5449,2.5257,2.5429,24060.5
366,1651579200000.0,2.5415,2.5458,2.5365,2.5382,18454.3
367,1651580100000.0,2.5388,2.5403,2.522,2.5318,39978.3
368,1651581000000.0,2.5325,2.5352,2.513,2.5196,113646.7
369,1651581900000.0,2.5193,2.5327,2.5122,2.532,53857.3
370,1651582800000.0,2.5301,2.5516,2.5167,2.5222,104293.8
371,1651583700000.0,2.5207,2.5247,2.5057,2.5133,52475.8
372,1651584600000.0,2.511,2.5372,2.4904,2.5065,182736.9
373,1651585500000.0,2.5065,2.5128,2.4825,2.5112,58701.6
374,1651586400000.0,2.5112,2.5241,2.5039,2.5064,53873.7
375,1651587300000.0,2.505,2.5138,2.4913,2.5122,44133.1
376,1651588200000.0,2.513,2.522,2.4915,2.4981,52323.4
377,1651589100000.0,2.4963,2.5034,2.4893,2.4988,22479.8
378,1651590000000.0,2.4977,2.5167,2.4903,2.5133,38204.0
379,1651590900000.0,2.5139,2.5268,2.5123,2.5162,47352.6
380,1651591800000.0,2.5174,2.5234,2.5037,2.5056,38296.7
381,1651592700000.0,2.505,2.5099,2.5014,2.5085,18760.3
382,1651593600000.0,2.5063,2.5235,2.4916,2.4933,53391.9
383,1651594500000.0,2.496,2.5128,2.4924,2.5005,49007.2
384,1651595400000.0,2.5,2.5017,2.4901,2.4969,41762.0
385,1651596300000.0,2.4951,2.4987,2.4853,2.4889,15510.3
386,1651597200000.0,2.4896,2.4929,2.4844,2.4894,16116.2
387,1651598100000.0,2.4897,2.516,2.4858,2.5026,34888.4
388,1651599000000.0,2.5034,2.5068,2.4962,2.5036,13657.4
389,1651599900000.0,2.5017,2.5017,2.492,2.4925,14362.1
390,1651600800000.0,2.4921,2.4921,2.445,2.4484,191540.4
391,1651601700000.0,2.4484,2.4583,2.43,2.4317,61900.1
392,1651602600000.0,2.4313,2.4591,2.4256,2.4413,73823.1
393,1651603500000.0,2.4403,2.4458,2.4282,2.44,42134.0
394,1651604400000.0,2.4407,2.4481,2.4257,2.4393,45445.5
395,1651605300000.0,2.4424,2.4428,2.43,2.4311,21068.7
396,1651606200000.0,2.4306,2.4377,2.4144,2.4156,54331.6
397,1651607100000.0,2.4174,2.4649,2.4147,2.438,71785.3
398,1651608000000.0,2.4401,2.4529,2.4288,2.4499,34539.7
399,1651608900000.0,2.4498,2.452,2.4222,2.432,88369.1
400,1651609800000.0,2.4314,2.4392,2.4235,2.4264,17695.6
401,1651610700000.0,2.427,2.4464,2.4219,2.4406,34249.1
402,1651611600000.0,2.4408,2.4501,2.4359,2.4473,22659.4
403,1651612500000.0,2.4474,2.5013,2.4427,2.4611,71044.9
404,1651613400000.0,2.4616,2.4618,2.4436,2.4458,21694.7
405,1651614300000.0,2.4458,2.4528,2.4439,2.4466,13867.4
