,times,opens,highs,lows,closes,volumes
0,1651220100000.0,5.18,5.18,5.13,5.15,3165.78
1,1651221000000.0,5.14,5.14,5.11,5.12,1296.53
2,1651221900000.0,5.12,5.12,5.1,5.1,1169.95
3,1651222800000.0,5.1,5.11,5.07,5.09,1468.49
4,1651223700000.0,5.08,5.09,5.07,5.08,507.27
5,1651224600000.0,5.08,5.09,5.08,5.09,421.67
6,1651225500000.0,5.08,5.09,5.07,5.08,2130.5
7,1651226400000.0,5.08,5.08,5.07,5.08,443.79
8,1651227300000.0,5.08,5.08,5.05,5.08,2938.15
9,1651228200000.0,5.08,5.08,5.05,5.05,1775.97
10,1651229100000.0,5.06,5.06,5.02,5.04,3848.15
11,1651230000000.0,5.04,5.05,5.03,5.05,1687.19
12,1651230900000.0,5.04,5.04,5.03,5.03,287.09
13,1651231800000.0,5.03,5.05,4.98,4.98,3287.92
14,1651232700000.0,4.99,5.0,4.98,5.0,3336.9
15,1651233600000.0,5.0,5.03,5.0,5.03,1676.58
16,1651234500000.0,5.03,5.06,5.03,5.06,899.27
17,1651235400000.0,5.05,5.06,5.05,5.06,382.45
18,1651236300000.0,5.06,5.06,5.02,5.03,1089.04
19,1651237200000.0,5.03,5.03,5.02,5.02,197.09
20,1651238100000.0,5.02,5.05,5.02,5.05,250.73
21,1651239000000.0,5.04,5.06,5.04,5.04,576.4
22,1651239900000.0,5.03,5.04,5.01,5.03,2031.09
23,1651240800000.0,5.04,5.04,5.03,5.03,169.45
24,1651241700000.0,5.03,5.03,4.98,4.98,6531.93
25,1651242600000.0,4.98,4.98,4.97,4.97,1350.23
26,1651243500000.0,4.98,4.98,4.93,4.95,3086.88
27,1651244400000.0,4.95,4.98,4.95,4.97,5131.88
28,1651245300000.0,4.97,4.98,4.95,4.95,1517.04
29,1651246200000.0,4.96,4.98,4.96,4.96,1307.62
30,1651247100000.0,4.97,4.98,4.97,4.98,436.41
31,1651248000000.0,4.98,4.98,4.92,4.93,2546.57
32,1651248900000.0,4.94,4.98,4.94,4.97,5249.12
33,1651249800000.0,4.97,4.98,4.89,4.9,1521.17
34,1651250700000.0,4.89,4.95,4.88,4.92,4462.91
35,1651251600000.0,4.93,4.94,4.93,4.94,461.6
36,1651252500000.0,4.94,4.98,4.94,4.96,1926.34
37,1651253400000.0,4.96,4.96,4.95,4.95,541.54
38,1651254300000.0,4.96,4.96,4.92,4.94,2270.02
39,1651255200000.0,4.94,4.94,4.93,4.93,711.68
40,1651256100000.0,4.93,4.93,4.93,4.93,153.41
41,1651257000000.0,4.93,4.94,4.93,4.93,1194.64
42,1651257900000.0,4.92,4.92,4.87,4.91,2943.34
43,1651258800000.0,4.9,4.9,4.86,4.86,1131.78
44,1651259700000.0,4.87,4.9,4.87,4.9,387.45
45,1651260600000.0,4.9,4.9,4.89,4.89,199.41
46,1651261500000.0,4.9,4.9,4.85,4.86,877.68
47,1651262400000.0,4.86,4.87,4.85,4.86,795.14
48,1651263300000.0,4.85,4.86,4.84,4.84,1067.71
49,1651264200000.0,4.83,4.84,4.83,4.83,237.16
50,1651265100000.0,4.84,4.85,4.83,4.84,1430.67
51,1651266000000.0,4.84,4.85,4.84,4.85,1287.02
52,1651266900000.0,4.84,4.85,4.83,4.84,712.45
53,1651267800000.0,4.84,4.84,4.82,4.82,357.88
54,1651268700000.0,4.82,4.82,4.8,4.81,674.17
55,1651269600000.0,4.81,4.85,4.81,4.84,3151.42
56,1651270500000.0,4.84,4.85,4.83,4.83,1359.4
57,1651271400000.0,4.84,4.85,4.84,4.85,280.14
58,1651272300000.0,4.84,4.84,4.83,4.83,281.09
59,1651273200000.0,4.83,4.84,4.83,4.84,3644.68
60,1651274100000.0,4.85,4.85,4.84,4.84,23.32
61,1651275000000.0,4.85,4.85,4.84,4.84,800.57
62,1651275900000.0,4.85,4.85,4.83,4.85,1174.0
63,1651276800000.0,4.85,4.85,4.85,4.85,96.68
64,1651277700000.0,4.86,4.88,4.85,4.87,861.44
65,1651278600000.0,4.87,4.87,4.85,4.85,524.44
66,1651279500000.0,4.86,4.88,4.86,4.87,294.06
67,1651280400000.0,4.87,4.88,4.87,4.87,306.81
68,1651281300000.0,4.88,4.88,4.88,4.88,46.75
69,1651282200000.0,4.88,4.88,4.88,4.88,124.52
70,1651283100000.0,4.87,4.88,4.87,4.88,920.61
71,1651284000000.0,4.88,4.88,4.86,4.86,3421.31
72,1651284900000.0,4.87,4.88,4.86,4.87,1981.63
73,1651285800000.0,4.88,4.89,4.87,4.88,744.52
74,1651286700000.0,4.86,4.86,4.86,4.86,254.29
75,1651287600000.0,4.86,4.86,4.84,4.84,715.77
76,1651288500000.0,4.83,4.84,4.82,4.84,515.62
77,1651289400000.0,4.84,4.84,4.84,4.84,14.89
78,1651290300000.0,4.83,4.83,4.83,4.83,91.65
79,1651291200000.0,4.83,4.83,4.83,4.83,9.97
80,1651292100000.0,4.83,4.84,4.83,4.84,47.0
81,1651293000000.0,4.84,4.86,4.84,4.86,1324.55
82,1651293900000.0,4.85,4.85,4.85,4.85,101.25
83,1651294800000.0,4.85,4.86,4.85,4.86,783.75
84,1651295700000.0,4.86,4.86,4.86,4.86,0.0
85,1651296600000.0,4.86,4.88,4.86,4.88,213.9
86,1651297500000.0,4.88,4.89,4.88,4.88,759.23
87,1651298400000.0,4.89,4.9,4.89,4.9,367.2
88,1651299300000.0,4.89,4.9,4.89,4.9,144.87
89,1651300200000.0,4.9,4.92,4.9,4.92,915.74
90,1651301100000.0,4.92,5.0,4.92,4.92,6704.74
91,1651302000000.0,4.92,4.92,4.9,4.9,1388.36
92,1651302900000.0,4.9,4.91,4.9,4.91,48.84
93,1651303800000.0,4.9,4.9,4.87,4.89,2149.19
94,1651304700000.0,4.88,4.88,4.85,4.86,1596.37
95,1651305600000.0,4.86,4.86,4.85,4.85,585.73
96,1651306500000.0,4.85,4.86,4.85,4.86,456.21
97,1651307400000.0,4.86,4.86,4.84,4.84,805.69
98,1651308300000.0,4.83,4.83,4.83,4.83,188.73
99,1651309200000.0,4.84,4.85,4.83,4.83,3219.61
100,1651310100000.0,4.84,4.84,4.84,4.84,146.95
101,1651311000000.0,4.85,4.85,4.82,4.84,1328.2
102,1651311900000.0,4.83,4.83,4.8,4.82,2741.69
103,1651312800000.0,4.83,4.83,4.81,4.81,297.93
104,1651313700000.0,4.82,4.82,4.81,4.82,139.59
105,1651314600000.0,4.82,4.85,4.82,4.82,1219.66
106,1651315500000.0,4.82,4.83,4.82,4.83,208.61
107,1651316400000.0,4.84,4.85,4.82,4.82,3839.88
108,1651317300000.0,4.82,4.83,4.82,4.83,421.53
109,1651318200000.0,4.83,4.83,4.83,4.83,480.32
110,1651319100000.0,4.83,4.83,4.83,4.83,148.82
111,1651320000000.0,4.83,4.84,4.83,4.84,297.8
112,1651320900000.0,4.83,4.83,4.83,4.83,956.52
113,1651321800000.0,4.83,4.83,4.82,4.83,1630.75
114,1651322700000.0,4.83,4.83,4.83,4.83,352.41
115,1651323600000.0,4.82,4.83,4.82,4.83,3183.74
116,1651324500000.0,4.83,4.83,4.82,4.83,847.28
117,1651325400000.0,4.83,4.83,4.82,4.83,1083.07
118,1651326300000.0,4.83,4.83,4.82,4.82,540.72
119,1651327200000.0,4.81,4.85,4.8,4.85,4007.1
120,1651328100000.0,4.84,4.84,4.81,4.81,789.81
121,1651329000000.0,4.83,4.84,4.79,4.81,2003.8
122,1651329900000.0,4.81,4.81,4.79,4.8,724.25
123,1651330800000.0,4.8,4.8,4.78,4.79,219.09
124,1651331700000.0,4.79,4.79,4.77,4.78,601.02
125,1651332600000.0,4.78,4.78,4.77,4.78,428.67
126,1651333500000.0,4.78,4.78,4.78,4.78,210.04
127,1651334400000.0,4.78,4.79,4.78,4.79,169.83
128,1651335300000.0,4.79,4.79,4.78,4.79,63.76
129,1651336200000.0,4.78,4.8,4.78,4.79,708.13
130,1651337100000.0,4.79,4.79,4.76,4.77,529.4
131,1651338000000.0,4.77,4.77,4.77,4.77,480.1
132,1651338900000.0,4.76,4.77,4.75,4.77,1051.63
133,1651339800000.0,4.76,4.76,4.76,4.76,158.17
134,1651340700000.0,4.76,4.77,4.74,4.74,1498.92
135,1651341600000.0,4.74,4.74,4.69,4.69,1878.37
136,1651342500000.0,4.69,4.69,4.64,4.65,3541.04
137,1651343400000.0,4.65,4.65,4.63,4.65,377.7
138,1651344300000.0,4.65,4.65,4.62,4.65,892.3
139,1651345200000.0,4.64,4.66,4.62,4.66,2970.3
140,1651346100000.0,4.65,4.66,4.65,4.66,337.12
141,1651347000000.0,4.66,4.67,4.66,4.67,1242.7
142,1651347900000.0,4.65,4.68,4.65,4.68,1075.86
143,1651348800000.0,4.68,4.69,4.67,4.68,1495.94
144,1651349700000.0,4.67,4.67,4.64,4.65,1384.48
145,1651350600000.0,4.64,4.64,4.62,4.63,465.62
146,1651351500000.0,4.64,4.64,4.63,4.64,242.08
147,1651352400000.0,4.64,4.64,4.62,4.63,1250.31
148,1651353300000.0,4.63,4.63,4.62,4.63,623.68
149,1651354200000.0,4.63,4.64,4.62,4.62,636.25
150,1651355100000.0,4.61,4.62,4.6,4.61,783.07
151,1651356000000.0,4.6,4.61,4.53,4.55,4498.85
152,1651356900000.0,4.55,4.55,4.52,4.55,964.96
153,1651357800000.0,4.54,4.55,4.53,4.55,449.56
154,1651358700000.0,4.54,4.55,4.52,4.53,347.75
155,1651359600000.0,4.52,4.52,4.33,4.35,9086.23
156,1651360500000.0,4.37,4.38,4.32,4.32,4824.96
157,1651361400000.0,4.32,4.37,4.31,4.34,3154.7
158,1651362300000.0,4.33,4.36,4.33,4.35,1699.96
159,1651363200000.0,4.36,4.37,4.36,4.36,507.69
160,1651364100000.0,4.36,4.36,4.32,4.33,2121.08
161,1651365000000.0,4.34,4.36,4.3,4.36,1786.01
162,1651365900000.0,4.36,4.36,4.34,4.34,249.98
163,1651366800000.0,4.35,4.35,4.34,4.35,217.99
164,1651367700000.0,4.35,4.35,4.29,4.29,5337.29
165,1651368600000.0,4.3,4.35,4.27,4.35,3317.52
166,1651369500000.0,4.36,4.36,4.34,4.36,2309.09
167,1651370400000.0,4.36,4.37,4.35,4.37,851.09
168,1651371300000.0,4.37,4.37,4.37,4.37,134.85
169,1651372200000.0,4.37,4.37,4.36,4.36,1448.69
170,1651373100000.0,4.37,4.37,4.36,4.36,234.15
171,1651374000000.0,4.36,4.36,4.36,4.36,617.27
172,1651374900000.0,4.36,4.36,4.36,4.36,247.82
173,1651375800000.0,4.37,4.37,4.36,4.36,12.56
174,1651376700000.0,4.36,4.37,4.36,4.37,60.99
175,1651377600000.0,4.37,4.37,4.37,4.37,94.25
176,1651378500000.0,4.36,4.36,4.36,4.36,3.0
177,1651379400000.0,4.36,4.37,4.36,4.36,25.13
178,1651380300000.0,4.36,4.36,4.34,4.35,465.95
179,1651381200000.0,4.34,4.39,4.34,4.39,455.1
180,1651382100000.0,4.4,4.42,4.39,4.42,1924.93
181,1651383000000.0,4.43,4.53,4.43,4.47,4610.73
182,1651383900000.0,4.46,4.5,4.46,4.5,1105.0
183,1651384800000.0,4.49,4.5,4.49,4.49,380.27
184,1651385700000.0,4.5,4.58,4.5,4.57,2186.4
185,1651386600000.0,4.57,4.58,4.54,4.54,1738.96
186,1651387500000.0,4.54,4.55,4.54,4.54,437.62
187,1651388400000.0,4.54,4.54,4.5,4.52,872.08
188,1651389300000.0,4.51,4.51,4.5,4.51,1387.01
189,1651390200000.0,4.51,4.55,4.51,4.55,1102.72
190,1651391100000.0,4.55,4.58,4.54,4.56,797.98
191,1651392000000.0,4.56,4.61,4.56,4.61,1286.96
192,1651392900000.0,4.61,4.63,4.6,4.61,965.88
193,1651393800000.0,4.61,4.61,4.58,4.6,991.89
194,1651394700000.0,4.6,4.6,4.56,4.56,909.0
195,1651395600000.0,4.57,4.57,4.53,4.53,803.32
196,1651396500000.0,4.53,4.53,4.52,4.52,236.05
197,1651397400000.0,4.53,4.53,4.52,4.52,68.04
198,1651398300000.0,4.53,4.53,4.53,4.53,22.08
199,1651399200000.0,4.52,4.54,4.52,4.54,110.24
200,1651400100000.0,4.54,4.54,4.53,4.54,220.75
201,1651401000000.0,4.54,4.54,4.52,4.52,170.82
202,1651401900000.0,4.52,4.55,4.51,4.55,1045.07
203,1651402800000.0,4.55,4.55,4.55,4.55,0.0
204,1651403700000.0,4.54,4.54,4.53,4.53,105.48
205,1651404600000.0,4.53,4.53,4.51,4.52,937.3
206,1651405500000.0,4.51,4.51,4.48,4.5,1533.19
207,1651406400000.0,4.49,4.5,4.49,4.49,218.33
208,1651407300000.0,4.49,4.5,4.48,4.5,573.29
209,1651408200000.0,4.5,4.5,4.48,4.49,78.5
210,1651409100000.0,4.48,4.49,4.48,4.49,336.29
211,1651410000000.0,4.49,4.49,4.47,4.48,272.64
212,1651410900000.0,4.48,4.52,4.48,4.5,882.88
213,1651411800000.0,4.5,4.5,4.49,4.49,203.38
214,1651412700000.0,4.49,4.5,4.49,4.49,190.47
215,1651413600000.0,4.5,4.52,4.5,4.51,1246.23
216,1651414500000.0,4.52,4.52,4.51,4.51,49.62
217,1651415400000.0,4.51,4.51,4.51,4.51,21.15
218,1651416300000.0,4.51,4.51,4.51,4.51,110.02
219,1651417200000.0,4.51,4.52,4.51,4.52,12.43
220,1651418100000.0,4.52,4.59,4.52,4.59,1259.98
221,1651419000000.0,4.59,4.59,4.59,4.59,524.95
222,1651419900000.0,4.59,4.64,4.59,4.62,399.62
223,1651420800000.0,4.64,4.64,4.63,4.63,288.65
224,1651421700000.0,4.64,4.7,4.64,4.68,2474.76
225,1651422600000.0,4.68,4.7,4.68,4.7,658.52
226,1651423500000.0,4.69,4.69,4.64,4.66,1709.59
227,1651424400000.0,4.65,4.66,4.64,4.64,318.92
228,1651425300000.0,4.64,4.65,4.64,4.64,942.98
229,1651426200000.0,4.65,4.65,4.63,4.63,498.46
230,1651427100000.0,4.63,4.63,4.63,4.63,67.31
231,1651428000000.0,4.63,4.63,4.62,4.63,189.96
232,1651428900000.0,4.62,4.62,4.58,4.58,1559.91
233,1651429800000.0,4.59,4.59,4.57,4.58,761.27
234,1651430700000.0,4.58,4.58,4.54,4.54,2087.24
235,1651431600000.0,4.55,4.55,4.53,4.53,679.84
236,1651432500000.0,4.53,4.54,4.53,4.53,183.01
237,1651433400000.0,4.53,4.53,4.52,4.52,350.38
238,1651434300000.0,4.54,4.54,4.54,4.54,76.67
239,1651435200000.0,4.54,4.54,4.51,4.51,546.59
240,1651436100000.0,4.53,4.53,4.53,4.53,45.41
241,1651437000000.0,4.53,4.53,4.53,4.53,0.0
242,1651437900000.0,4.52,4.58,4.51,4.58,1652.88
243,1651438800000.0,4.58,4.64,4.57,4.58,2708.72
244,1651439700000.0,4.58,4.58,4.57,4.57,7.78
245,1651440600000.0,4.57,4.57,4.57,4.57,0.0
246,1651441500000.0,4.58,4.58,4.58,4.58,123.39
247,1651442400000.0,4.59,4.67,4.59,4.64,2523.36
248,1651443300000.0,4.64,4.64,4.63,4.64,260.03
249,1651444200000.0,4.63,4.63,4.56,4.57,1483.92
250,1651445100000.0,4.58,4.6,4.58,4.59,83.69
251,1651446000000.0,4.59,4.6,4.59,4.6,259.86
252,1651446900000.0,4.59,4.63,4.59,4.63,1257.99
253,1651447800000.0,4.63,4.65,4.62,4.62,832.93
254,1651448700000.0,4.62,4.62,4.62,4.62,14.1
255,1651449600000.0,4.62,4.64,4.62,4.63,936.5
256,1651450500000.0,4.64,4.66,4.64,4.66,712.28
257,1651451400000.0,4.66,4.66,4.66,4.66,150.87
258,1651452300000.0,4.66,4.66,4.62,4.63,2781.65
259,1651453200000.0,4.63,4.63,4.63,4.63,363.08
260,1651454100000.0,4.63,4.63,4.6,4.61,2103.59
261,1651455000000.0,4.61,4.61,4.6,4.6,73.4
262,1651455900000.0,4.61,4.61,4.58,4.58,229.04
263,1651456800000.0,4.57,4.57,4.57,4.57,27.63
264,1651457700000.0,4.57,4.57,4.57,4.57,181.25
265,1651458600000.0,4.57,4.57,4.57,4.57,494.8
266,1651459500000.0,4.57,4.57,4.57,4.57,106.74
267,1651460400000.0,4.57,4.57,4.57,4.57,258.37
268,1651461300000.0,4.57,4.57,4.57,4.57,0.0
269,1651462200000.0,4.57,4.57,4.57,4.57,43.76
270,1651463100000.0,4.57,4.58,4.57,4.57,359.5
271,1651464000000.0,4.58,4.59,4.57,4.59,1248.9
272,1651464900000.0,4.58,4.59,4.58,4.58,977.01
273,1651465800000.0,4.58,4.59,4.58,4.59,235.58
274,1651466700000.0,4.59,4.61,4.59,4.61,915.75
275,1651467600000.0,4.62,4.63,4.61,4.61,489.01
276,1651468500000.0,4.61,4.61,4.6,4.6,471.53
277,1651469400000.0,4.61,4.62,4.61,4.62,589.74
278,1651470300000.0,4.62,4.62,4.62,4.62,230.26
279,1651471200000.0,4.63,4.63,4.6,4.62,1611.54
280,1651472100000.0,4.61,4.61,4.57,4.6,7176.19
281,1651473000000.0,4.6,4.6,4.6,4.6,482.43
282,1651473900000.0,4.59,4.59,4.57,4.57,702.52
283,1651474800000.0,4.58,4.6,4.58,4.59,1980.58
284,1651475700000.0,4.59,4.6,4.59,4.6,1058.58
285,1651476600000.0,4.6,4.6,4.6,4.6,23.25
286,1651477500000.0,4.6,4.62,4.59,4.59,1502.9
287,1651478400000.0,4.59,4.6,4.58,4.58,513.86
288,1651479300000.0,4.59,4.59,4.57,4.57,255.15
289,1651480200000.0,4.57,4.57,4.55,4.56,457.81
290,1651481100000.0,4.56,4.56,4.56,4.56,23.75
291,1651482000000.0,4.56,4.56,4.55,4.55,29.85
292,1651482900000.0,4.56,4.56,4.56,4.56,15.35
293,1651483800000.0,4.55,4.57,4.55,4.57,576.06
294,1651484700000.0,4.57,4.57,4.54,4.54,225.09
295,1651485600000.0,4.54,4.54,4.53,4.54,356.62
296,1651486500000.0,4.54,4.55,4.54,4.54,828.31
297,1651487400000.0,4.55,4.55,4.54,4.54,58.38
298,1651488300000.0,4.54,4.54,4.53,4.54,996.27
299,1651489200000.0,4.53,4.53,4.5,4.5,1222.39
300,1651490100000.0,4.51,4.51,4.5,4.5,745.01
301,1651491000000.0,4.49,4.49,4.46,4.47,1671.15
302,1651491900000.0,4.47,4.47,4.45,4.47,1152.04
303,1651492800000.0,4.47,4.49,4.46,4.48,1394.47
304,1651493700000.0,4.48,4.51,4.47,4.51,2569.91
305,1651494600000.0,4.51,4.51,4.48,4.48,220.63
306,1651495500000.0,4.48,4.48,4.48,4.48,232.27
307,1651496400000.0,4.48,4.51,4.48,4.51,428.37
308,1651497300000.0,4.51,4.51,4.49,4.51,1653.93
309,1651498200000.0,4.51,4.52,4.45,4.52,3108.56
310,1651499100000.0,4.51,4.52,4.5,4.52,1300.72
311,1651500000000.0,4.51,4.51,4.48,4.48,659.17
312,1651500900000.0,4.48,4.48,4.46,4.48,601.54
313,1651501800000.0,4.48,4.54,4.48,4.53,3797.76
314,1651502700000.0,4.53,4.53,4.5,4.5,1135.41
315,1651503600000.0,4.5,4.5,4.49,4.5,1113.76
316,1651504500000.0,4.49,4.5,4.49,4.49,835.89
317,1651505400000.0,4.48,4.48,4.47,4.47,356.5
318,1651506300000.0,4.46,4.51,4.46,4.48,4814.22
319,1651507200000.0,4.48,4.48,4.46,4.46,1508.61
320,1651508100000.0,4.47,4.49,4.47,4.49,761.82
321,1651509000000.0,4.48,4.48,4.43,4.44,4224.07
322,1651509900000.0,4.43,4.43,4.39,4.4,2295.24
323,1651510800000.0,4.38,4.38,4.36,4.37,1445.85
324,1651511700000.0,4.37,4.37,4.33,4.33,2883.85
325,1651512600000.0,4.34,4.34,4.3,4.3,1826.48
326,1651513500000.0,4.3,4.3,4.28,4.3,2044.96
327,1651514400000.0,4.3,4.32,4.28,4.29,2359.26
328,1651515300000.0,4.29,4.31,4.28,4.31,555.0
329,1651516200000.0,4.3,4.3,4.27,4.28,365.35
330,1651517100000.0,4.28,4.3,4.26,4.29,4200.1
331,1651518000000.0,4.29,4.33,4.29,4.33,976.34
332,1651518900000.0,4.31,4.36,4.31,4.33,1872.58
333,1651519800000.0,4.34,4.35,4.33,4.34,2037.99
334,1651520700000.0,4.35,4.36,4.35,4.36,1175.46
335,1651521600000.0,4.37,4.37,4.36,4.36,336.96
336,1651522500000.0,4.36,4.38,4.36,4.37,3155.98
337,1651523400000.0,4.38,4.38,4.32,4.32,3302.31
338,1651524300000.0,4.31,4.32,4.28,4.28,3395.75
339,1651525200000.0,4.29,4.31,4.27,4.29,4569.85
340,1651526100000.0,4.29,4.33,4.29,4.32,2201.14
341,1651527000000.0,4.32,4.33,4.32,4.33,1759.21
342,1651527900000.0,4.33,4.36,4.33,4.36,795.75
343,1651528800000.0,4.37,4.4,4.34,4.38,1516.12
344,1651529700000.0,4.38,4.39,4.35,4.35,829.58
345,1651530600000.0,4.36,4.36,4.35,4.35,624.12
346,1651531500000.0,4.36,4.37,4.36,4.37,2193.22
347,1651532400000.0,4.37,4.4,4.36,4.38,713.55
348,1651533300000.0,4.39,4.4,4.39,4.4,374.44
349,1651534200000.0,4.4,4.4,4.37,4.37,1740.94
350,1651535100000.0,4.37,4.37,4.37,4.37,92.06
351,1651536000000.0,4.37,4.38,4.37,4.38,1508.3
352,1651536900000.0,4.37,4.37,4.37,4.37,1101.1
353,1651537800000.0,4.37,4.37,4.36,4.37,150.79
354,1651538700000.0,4.36,4.37,4.36,4.37,6.32
355,1651539600000.0,4.37,4.37,4.37,4.37,171.93
356,1651540500000.0,4.36,4.37,4.35,4.37,2603.13
357,1651541400000.0,4.37,4.37,4.37,4.37,282.1
358,1651542300000.0,4.36,4.38,4.36,4.38,1618.25
359,1651543200000.0,4.38,4.38,4.38,4.38,549.29
360,1651544100000.0,4.38,4.38,4.37,4.37,694.49
361,1651545000000.0,4.36,4.36,4.33,4.34,610.21
362,1651545900000.0,4.34,4.36,4.33,4.36,1132.17
363,1651546800000.0,4.36,4.38,4.36,4.36,3010.33
364,1651547700000.0,4.37,4.37,4.36,4.37,389.29
365,1651548600000.0,4.37,4.37,4.37,4.37,0.0
366,1651549500000.0,4.37,4.38,4.36,4.36,410.81
367,1651550400000.0,4.36,4.36,4.36,4.36,0.0
368,1651551300000.0,4.36,4.36,4.35,4.36,263.01
369,1651552200000.0,4.36,4.36,4.36,4.36,239.43
370,1651553100000.0,4.35,4.42,4.35,4.38,2937.04
371,1651554000000.0,4.38,4.38,4.37,4.37,113.4
372,1651554900000.0,4.37,4.37,4.37,4.37,83.32
373,1651555800000.0,4.37,4.38,4.36,4.36,492.76
374,1651556700000.0,4.36,4.37,4.36,4.37,247.6
375,1651557600000.0,4.38,4.38,4.37,4.37,135.59
376,1651558500000.0,4.37,4.38,4.37,4.38,518.92
377,1651559400000.0,4.39,4.39,4.37,4.37,346.82
378,1651560300000.0,4.37,4.37,4.37,4.37,0.0
379,1651561200000.0,4.37,4.38,4.36,4.36,157.57
380,1651562100000.0,4.38,4.38,4.37,4.37,201.35
381,1651563000000.0,4.37,4.37,4.36,4.37,225.69
382,1651563900000.0,4.36,4.38,4.36,4.38,985.31
383,1651564800000.0,4.38,4.39,4.38,4.39,405.58
384,1651565700000.0,4.37,4.4,4.37,4.38,2968.97
385,1651566600000.0,4.39,4.41,4.39,4.4,3271.13
386,1651567500000.0,4.4,4.4,4.39,4.39,861.05
387,1651568400000.0,4.4,4.4,4.39,4.39,851.05
